"Date","Price","Open","High","Low","Vol.","Change %"
"10/17/2019","22,470.0","22,455.0","22,585.0","22,420.0","54.91K","-0.09%"
"10/16/2019","22,490.0","22,270.0","22,625.0","22,210.0","98.64K","1.31%"
"10/15/2019","22,200.0","21,820.0","22,250.0","21,805.0","82.26K","0.51%"
"10/14/2019","22,087.5","22,100.0","22,107.5","21,877.5","","-0.02%"
"10/13/2019","22,092.5","22,055.0","22,107.5","22,042.5","","1.30%"
"10/11/2019","21,810.0","21,535.0","21,810.0","21,460.0","66.62K","1.28%"
"10/10/2019","21,535.0","21,460.0","21,620.0","21,315.0","89.31K","0.42%"
"10/09/2019","21,445.0","21,595.0","21,600.0","21,330.0","65.43K","-0.86%"
"10/08/2019","21,630.0","21,410.0","21,640.0","21,360.0","55.27K","1.15%"
"10/07/2019","21,385.0","21,325.0","21,555.0","21,280.0","54.55K","0.14%"
"10/04/2019","21,355.0","21,345.0","21,415.0","21,045.0","79.01K","0.33%"
"10/03/2019","21,285.0","21,655.0","21,655.0","21,270.0","96.03K","-2.07%"
"10/02/2019","21,735.0","21,975.0","22,035.0","21,660.0","61.66K","-1.11%"
"10/01/2019","21,980.0","21,735.0","21,980.0","21,690.0","57.37K","1.17%"
"09/30/2019","21,725.0","21,825.0","21,935.0","21,665.0","70.38K","-0.48%"
"09/27/2019","21,830.0","21,880.0","22,000.0","21,730.0","75.37K","-0.14%"
"09/26/2019","21,860.0","21,810.0","22,020.0","21,670.0","72.01K","0.18%"
"09/25/2019","21,820.0","21,940.0","21,985.0","21,665.0","68.45K","-0.59%"
"09/24/2019","21,950.0","21,935.0","22,030.0","21,800.0","50.85K","0.21%"
"09/23/2019","21,905.0","21,897.5","21,957.5","21,687.5","","0.01%"
"09/22/2019","21,902.5","21,870.0","21,937.5","21,865.0","","-0.10%"
"09/20/2019","21,925.0","21,890.0","22,045.0","21,865.0","48.99K","0.18%"
"09/19/2019","21,885.0","21,815.0","22,100.0","21,765.0","72.51K","0.32%"
"09/18/2019","21,815.0","21,830.0","21,875.0","21,735.0","44.96K","-0.05%"
"09/17/2019","21,825.0","21,850.0","21,930.0","21,710.0","61.60K","0.29%"
"09/16/2019","21,762.5","21,697.5","21,847.5","21,622.5","","0.31%"
"09/15/2019","21,695.0","21,697.5","21,742.5","21,627.5","","-0.55%"
"09/13/2019","21,815.0","21,605.0","21,850.0","21,525.0","83.54K","-0.02%"
"09/12/2019","21,820.0","21,570.0","21,825.0","21,535.0","59.37K","1.18%"
"09/11/2019","21,565.0","21,340.0","21,620.0","21,290.0","103.59K","1.01%"
"09/10/2019","21,350.0","21,335.0","21,440.0","21,285.0","85.58K","0.12%"
"09/09/2019","21,325.0","21,225.0","21,335.0","21,130.0","74.52K","0.61%"
"09/06/2019","21,195.0","21,050.0","21,265.0","21,015.0","70.84K","0.59%"
"09/05/2019","21,070.0","20,745.0","21,165.0","20,735.0","84.01K","1.81%"
"09/04/2019","20,695.0","20,590.0","20,695.0","20,515.0","54.84K","0.19%"
"09/03/2019","20,655.0","20,625.0","20,660.0","20,515.0","34.32K","0.29%"
"09/02/2019","20,595.0","20,720.0","20,790.0","20,580.0","40.44K","-0.48%"
"08/30/2019","20,695.0","20,530.0","20,740.0","20,525.0","57.04K","1.17%"
"08/29/2019","20,455.0","20,435.0","20,520.0","20,310.0","53.14K","-0.12%"
"08/28/2019","20,480.0","20,390.0","20,560.0","20,380.0","45.74K","0.27%"
"08/27/2019","20,425.0","20,420.0","20,600.0","20,415.0","71.50K","0.62%"
"08/26/2019","20,300.0","20,700.0","20,705.0","20,065.0","125.63K","-2.00%"
"08/23/2019","20,715.0","20,625.0","20,715.0","20,525.0","44.79K","0.49%"
"08/22/2019","20,615.0","20,625.0","20,725.0","20,560.0","37.25K","0.22%"
"08/21/2019","20,570.0","20,625.0","20,655.0","20,460.0","41.61K","-0.44%"
"08/20/2019","20,660.0","20,600.0","20,680.0","20,560.0","32.66K","0.39%"
"08/19/2019","20,580.0","20,415.0","20,615.0","20,410.0","51.34K","0.96%"
"08/16/2019","20,385.0","20,395.0","20,485.0","20,145.0","0.00K","0.02%"
"08/15/2019","20,380.0","20,540.0","20,615.0","20,090.0","0.00K","-1.00%"
"08/14/2019","20,585.0","20,310.0","20,750.0","20,210.0","93.47K","1.15%"
"08/13/2019","20,350.0","20,630.0","20,680.0","20,310.0","76.45K","-0.11%"
"08/12/2019","20,373.0","20,403.0","20,578.0","20,207.5","","-0.12%"
"08/11/2019","20,398.0","20,505.0","20,535.0","20,387.5","","-1.22%"
"08/09/2019","20,650.0","20,565.0","20,790.0","20,510.0","65.92K","0.27%"
"08/08/2019","20,595.0","20,515.0","20,685.0","20,235.0","96.99K","0.49%"
"08/07/2019","20,495.0","20,600.0","20,670.0","20,370.0","101.62K","-0.32%"
"08/06/2019","20,560.0","20,635.0","20,665.0","19,990.0","164.31K","-0.29%"
"08/05/2019","20,620.0","21,000.0","21,075.0","20,510.0","138.53K","-2.00%"
"08/02/2019","21,040.0","21,505.0","21,595.0","20,950.0","126.10K","-2.25%"
"08/01/2019","21,525.0","21,555.0","21,570.0","21,265.0","74.35K","-0.23%"
"07/31/2019","21,575.0","21,650.0","21,660.0","21,465.0","61.95K","-0.48%"
"07/30/2019","21,680.0","21,595.0","21,790.0","21,575.0","41.78K","0.39%"
"07/29/2019","21,595.0","21,630.0","21,685.0","21,510.0","37.17K","-0.14%"
"07/26/2019","21,625.0","21,770.0","21,785.0","21,585.0","49.22K","-0.71%"
"07/25/2019","21,780.0","21,680.0","21,825.0","21,625.0","42.49K","0.41%"
"07/24/2019","21,690.0","21,620.0","21,740.0","21,605.0","41.80K","0.28%"
"07/23/2019","21,630.0","21,385.0","21,680.0","21,360.0","54.30K","1.15%"
"07/22/2019","21,385.0","21,390.0","21,445.0","21,280.0","58.22K","-0.05%"
"07/19/2019","21,395.0","21,040.0","21,470.0","21,035.0","72.78K","1.71%"
"07/18/2019","21,035.0","21,450.0","21,475.0","20,985.0","69.10K","-1.89%"
"07/17/2019","21,440.0","21,520.0","21,535.0","21,370.0","40.17K","-0.37%"
"07/16/2019","21,520.0","21,640.0","21,655.0","21,505.0","37.56K","-0.38%"
"07/15/2019","21,603.0","21,550.0","21,678.0","21,507.5","","0.26%"
"07/14/2019","21,548.0","21,585.0","21,593.0","21,540.0","","-0.49%"
"07/12/2019","21,655.0","21,620.0","21,710.0","21,555.0","49.02K","0.07%"
"07/11/2019","21,640.0","21,530.0","21,650.0","21,495.0","50.21K","0.49%"
"07/10/2019","21,535.0","21,530.0","21,605.0","21,480.0","40.54K","-0.02%"
"07/09/2019","21,540.0","21,580.0","21,690.0","21,510.0","44.52K","-0.12%"
"07/08/2019","21,565.0","21,710.0","21,720.0","21,500.0","59.52K","-0.80%"
"07/05/2019","21,740.0","21,700.0","21,740.0","21,645.0","28.69K","0.18%"
"07/04/2019","21,700.0","21,640.0","21,755.0","21,640.0","30.02K","0.35%"
"07/03/2019","21,625.0","21,720.0","21,760.0","21,560.0","50.19K","-0.62%"
"07/02/2019","21,760.0","21,805.0","21,810.0","21,665.0","49.77K","-0.16%"
"07/01/2019","21,795.0","21,270.0","21,795.0","21,245.0","65.67K","2.56%"
"06/28/2019","21,250.0","21,300.0","21,320.0","21,190.0","52.40K","-0.16%"
"06/27/2019","21,285.0","21,070.0","21,320.0","21,055.0","60.87K","0.97%"
"06/26/2019","21,080.0","21,115.0","21,170.0","21,030.0","44.60K","-0.14%"
"06/25/2019","21,110.0","21,295.0","21,295.0","21,075.0","53.60K","-0.71%"
"06/24/2019","21,260.0","21,300.0","21,380.0","21,145.0","53.71K","0.19%"
"06/21/2019","21,220.0","21,480.0","21,595.0","21,175.0","74.70K","-0.98%"
"06/20/2019","21,430.0","21,280.0","21,450.0","21,235.0","60.08K","0.66%"
"06/19/2019","21,290.0","20,900.0","21,320.0","20,865.0","70.72K","1.70%"
"06/18/2019","20,935.0","21,100.0","21,140.0","20,885.0","45.24K","-0.78%"
"06/17/2019","21,100.0","21,000.0","21,155.0","20,945.0","42.70K","0.19%"
"06/14/2019","21,060.0","20,970.0","21,095.0","20,935.0","49.22K","0.19%"
"06/13/2019","21,020.0","21,140.0","21,160.0","20,930.0","54.61K","-0.47%"
"06/12/2019","21,120.0","21,235.0","21,330.0","21,120.0","105.13K","-0.42%"
"06/11/2019","21,210.0","21,155.0","21,230.0","21,065.0","109.31K","0.31%"
"06/10/2019","21,145.0","20,935.0","21,160.0","20,865.0","113.94K","1.10%"
"06/07/2019","20,915.0","20,800.0","20,915.0","20,745.0","78.20K","0.84%"
"06/06/2019","20,740.0","20,730.0","20,870.0","20,640.0","65.81K","0.05%"
"06/05/2019","20,730.0","20,400.0","20,800.0","20,395.0","81.71K","1.82%"
"06/04/2019","20,360.0","20,335.0","20,530.0","20,285.0","77.18K","0.00%"
"06/03/2019","20,360.0","20,520.0","20,545.0","20,290.0","99.73K","-0.90%"
"05/31/2019","20,545.0","20,955.0","20,990.0","20,545.0","98.25K","-1.82%"
"05/30/2019","20,925.0","20,900.0","20,945.0","20,720.0","86.02K","-0.12%"
"05/29/2019","20,950.0","21,185.0","21,225.0","20,880.0","82.50K","-1.32%"
"05/28/2019","21,230.0","21,230.0","21,290.0","21,175.0","35.03K","0.14%"
"05/27/2019","21,200.0","21,105.0","21,230.0","21,040.0","55.39K","0.45%"
"05/24/2019","21,105.0","21,070.0","21,120.0","20,810.0","81.35K","0.00%"
"05/23/2019","21,105.0","21,280.0","21,335.0","21,070.0","66.29K","-0.80%"
"05/22/2019","21,275.0","21,210.0","21,400.0","21,205.0","60.37K","0.14%"
"05/21/2019","21,245.0","21,290.0","21,340.0","21,050.0","81.57K","-0.28%"
"05/20/2019","21,305.0","21,280.0","21,435.0","21,135.0","74.84K","0.16%"
"05/17/2019","21,270.0","21,020.0","21,390.0","21,005.0","82.89K","1.05%"
"05/16/2019","21,050.0","21,100.0","21,180.0","20,875.0","80.97K","-0.54%"
"05/15/2019","21,165.0","21,075.0","21,185.0","20,955.0","78.51K","0.62%"
"05/14/2019","21,035.0","21,120.0","21,140.0","20,750.0","96.76K","-0.66%"
"05/13/2019","21,175.0","21,325.0","21,510.0","21,065.0","80.43K","-0.63%"
"05/10/2019","21,310.0","21,330.0","21,585.0","21,060.0","147.35K","-0.49%"
"05/09/2019","21,415.0","21,590.0","21,675.0","21,305.0","96.56K","-0.76%"
"05/08/2019","21,580.0","22,000.0","22,020.0","21,515.0","103.19K","-1.69%"
"05/07/2019","21,950.0","22,230.0","22,360.0","21,875.0","70.00K","-0.80%"
"05/06/2019","22,128.0","22,038.0","22,227.5","21,912.5","","0.43%"
"05/05/2019","22,032.5","22,168.0","22,183.0","21,920.0","","-2.00%"
"05/03/2019","22,482.5","22,278.0","22,487.5","22,212.5","","0.90%"
"05/02/2019","22,283.0","22,198.0","22,363.0","22,172.5","","0.42%"
"05/01/2019","22,190.0","22,413.0","22,478.0","22,153.0","","-0.97%"
"04/30/2019","22,408.0","22,380.0","22,426.0","22,263.0","","0.14%"
"04/29/2019","22,377.5","22,360.0","22,453.0","22,347.0","","0.09%"
"04/28/2019","22,358.0","22,338.0","22,372.5","22,332.5","","0.44%"
"04/26/2019","22,260.0","22,265.0","22,310.0","22,065.0","63.09K","-0.38%"
"04/25/2019","22,345.0","22,170.0","22,365.0","22,135.0","55.61K","0.79%"
"04/24/2019","22,170.0","22,235.0","22,375.0","22,125.0","52.54K","-0.38%"
"04/23/2019","22,255.0","22,230.0","22,270.0","22,105.0","43.02K","0.07%"
"04/22/2019","22,240.0","22,190.0","22,280.0","22,090.0","33.60K","0.18%"
"04/19/2019","22,200.0","22,120.0","22,270.0","22,055.0","42.78K","0.45%"
"04/18/2019","22,100.0","22,285.0","22,345.0","22,055.0","64.26K","-0.79%"
"04/17/2019","22,275.0","22,225.0","22,335.0","22,175.0","56.86K","0.20%"
"04/16/2019","22,230.0","22,175.0","22,260.0","22,110.0","53.01K","0.20%"
"04/15/2019","22,185.0","21,845.0","22,225.0","21,840.0","65.25K","1.44%"
"04/12/2019","21,870.0","21,700.0","21,870.0","21,630.0","62.44K","0.83%"
"04/11/2019","21,690.0","21,710.0","21,735.0","21,620.0","48.22K","-0.05%"
"04/10/2019","21,700.0","21,740.0","21,780.0","21,550.0","46.22K","-0.25%"
"04/09/2019","21,755.0","21,795.0","21,820.0","21,695.0","39.09K","-0.09%"
"04/08/2019","21,775.0","21,800.0","21,970.0","21,740.0","50.33K","-0.16%"
"04/05/2019","21,810.0","21,705.0","21,835.0","21,690.0","50.92K","0.44%"
"04/04/2019","21,715.0","21,750.0","21,840.0","21,665.0","59.29K","-0.05%"
"04/03/2019","21,725.0","21,475.0","21,735.0","21,472.0","65.97K","1.14%"
"04/02/2019","21,480.0","21,490.0","21,750.0","21,475.0","62.59K","0.09%"
"04/01/2019","21,460.0","21,210.0","21,680.0","21,160.0","79.45K","1.25%"
"03/29/2019","21,195.0","21,085.0","21,285.0","21,050.0","69.56K","0.66%"
"03/28/2019","21,055.0","21,375.0","21,385.0","20,970.0","83.17K","-1.57%"
"03/27/2019","21,390.0","21,150.0","21,390.0","21,140.0","77.96K","1.06%"
"03/26/2019","21,165.0","20,770.0","21,275.0","20,760.0","92.53K","2.05%"
"03/25/2019","20,740.0","21,360.0","21,410.0","20,690.0","102.66K","-2.79%"
"03/22/2019","21,335.0","21,450.0","21,490.0","21,260.0","65.27K","-0.41%"
"03/21/2019","21,423.0","21,268.0","21,438.0","21,132.5","","-0.08%"
"03/20/2019","21,440.0","21,395.0","21,505.0","21,315.0","44.94K","0.28%"
"03/19/2019","21,380.0","21,420.0","21,435.0","21,255.0","46.95K","-0.16%"
"03/18/2019","21,415.0","21,270.0","21,455.0","21,225.0","44.24K","0.71%"
"03/15/2019","21,265.0","21,130.0","21,375.0","21,095.0","71.94K","0.64%"
"03/14/2019","21,130.0","21,055.0","21,350.0","21,055.0","57.58K","0.36%"
"03/13/2019","21,055.0","21,340.0","21,355.0","20,990.0","67.82K","-1.34%"
"03/12/2019","21,340.0","20,965.0","21,385.0","20,900.0","58.54K","1.96%"
"03/11/2019","20,930.0","20,755.0","20,965.0","20,650.0","73.68K","0.70%"
"03/08/2019","20,785.0","21,200.0","21,310.0","20,785.0","79.30K","-2.99%"
"03/07/2019","21,425.0","21,595.0","21,645.0","21,405.0","52.14K","-0.76%"
"03/06/2019","21,590.0","21,760.0","21,835.0","21,550.0","135.24K","-0.76%"
"03/05/2019","21,755.0","21,825.0","21,840.0","21,595.0","117.89K","-0.30%"
"03/04/2019","21,820.0","21,650.0","21,870.0","21,630.0","95.00K","0.93%"
"03/01/2019","21,620.0","21,340.0","21,650.0","21,280.0","83.31K","1.08%"
"02/28/2019","21,390.0","21,510.0","21,595.0","21,365.0","68.12K","-0.79%"
"02/27/2019","21,560.0","21,475.0","21,585.0","21,445.0","47.06K","0.40%"
"02/26/2019","21,475.0","21,565.0","21,625.0","21,370.0","57.98K","-0.32%"
"02/25/2019","21,545.0","21,405.0","21,580.0","21,390.0","60.32K","0.68%"
"02/22/2019","21,400.0","21,450.0","21,480.0","21,315.0","56.27K","-0.19%"
"02/21/2019","21,440.0","21,430.0","21,550.0","21,295.0","72.69K","0.09%"
"02/20/2019","21,420.0","21,290.0","21,480.0","21,215.0","68.41K","0.59%"
"02/19/2019","21,295.0","21,300.0","21,325.0","21,195.0","48.56K","0.00%"
"02/18/2019","21,295.0","20,875.0","21,320.0","20,835.0","71.75K","1.89%"
"02/15/2019","20,900.0","21,210.0","21,235.0","20,810.0","87.03K","-1.37%"
"02/14/2019","21,190.0","21,145.0","21,215.0","21,055.0","65.01K","0.14%"
"02/13/2019","21,160.0","20,840.0","21,195.0","20,835.0","69.64K","1.34%"
"02/12/2019","20,880.0","20,280.0","20,880.0","20,160.0","90.49K","2.27%"
"02/11/2019","20,417.5","20,297.0","20,472.5","20,202.0","","0.59%"
"02/10/2019","20,297.0","20,325.0","20,347.5","20,292.0","","-0.01%"
"02/08/2019","20,300.0","20,705.0","20,785.0","20,285.0","94.83K","-2.29%"
"02/07/2019","20,775.0","20,870.0","20,915.0","20,660.0","65.44K","-0.53%"
"02/06/2019","20,885.0","20,845.0","20,970.0","20,825.0","46.84K","0.14%"
"02/05/2019","20,855.0","20,875.0","20,975.0","20,810.0","45.15K","-0.05%"
"02/04/2019","20,865.0","20,775.0","20,915.0","20,725.0","59.00K","0.55%"
"02/01/2019","20,750.0","20,775.0","20,930.0","20,640.0","68.48K","-0.10%"
"01/31/2019","20,770.0","20,610.0","20,895.0","20,600.0","78.15K","0.65%"
"01/30/2019","20,635.0","20,615.0","20,760.0","20,520.0","63.27K","-0.07%"
"01/29/2019","20,650.0","20,660.0","20,680.0","20,405.0","65.84K","-0.05%"
"01/28/2019","20,660.0","20,805.0","20,910.0","20,620.0","59.17K","-0.67%"
"01/25/2019","20,800.0","20,580.0","20,840.0","20,510.0","70.27K","1.07%"
"01/24/2019","20,580.0","20,560.0","20,735.0","20,435.0","59.01K","0.02%"
"01/23/2019","20,575.0","20,570.0","20,690.0","20,345.0","67.64K","0.02%"
"01/22/2019","20,570.0","20,730.0","20,810.0","20,555.0","46.83K","-0.75%"
"01/21/2019","20,725.0","20,650.0","20,945.0","20,625.0","79.80K","0.36%"
"01/18/2019","20,650.0","20,300.0","20,690.0","20,200.0","74.90K","1.37%"
"01/17/2019","20,370.0","20,485.0","20,585.0","20,335.0","56.50K","-0.39%"
"01/16/2019","20,450.0","20,510.0","20,575.0","20,315.0","67.69K","-0.39%"
"01/15/2019","20,530.0","20,345.0","20,580.0","20,175.0","68.94K","1.70%"
"01/14/2019","20,187.0","20,150.0","20,212.5","19,967.0","","0.20%"
"01/13/2019","20,147.0","20,242.0","20,247.0","20,147.0","","-0.95%"
"01/11/2019","20,340.0","20,110.0","20,385.0","20,035.0","64.64K","1.07%"
"01/10/2019","20,125.0","20,455.0","20,480.0","20,100.0","83.41K","-1.59%"
"01/09/2019","20,450.0","20,275.0","20,495.0","20,210.0","63.84K","1.09%"
"01/08/2019","20,230.0","20,120.0","20,345.0","19,975.0","79.84K","0.67%"
"01/07/2019","20,095.0","19,555.0","20,270.0","19,505.0","100.44K","3.00%"
"01/04/2019","19,510.0","19,845.0","20,060.0","19,235.0","99.48K","0.54%"
"01/03/2019","19,405.0","19,365.0","19,650.0","19,282.0","","0.21%"
"01/02/2019","19,365.0","19,802.0","19,942.5","19,272.0","","-2.62%"
"01/01/2019","19,885.0","19,802.0","19,950.0","19,802.0","","-0.33%"
"12/31/2018","19,950.0","19,950.0","19,950.0","19,950.0","","-0.18%"
"12/30/2018","19,985.0","19,992.0","20,085.0","19,972.0","","0.58%"
"12/28/2018","19,870.0","19,960.0","20,080.0","19,525.0","85.19K","-0.87%"
"12/27/2018","20,045.0","19,355.0","20,210.0","19,345.0","99.51K","3.32%"
"12/26/2018","19,400.0","18,975.0","19,535.0","18,865.0","69.96K","1.92%"
"12/25/2018","19,035.0","20,090.0","20,185.0","19,030.0","93.25K","-3.84%"
"12/24/2018","19,795.0","19,795.0","19,795.0","19,795.0","","0.25%"
"12/23/2018","19,745.0","19,720.0","19,847.5","19,682.0","","-1.77%"
"12/21/2018","20,100.0","20,335.0","20,495.0","19,965.0","85.69K","-0.62%"
"12/20/2018","20,225.0","20,945.0","21,140.0","20,225.0","91.25K","-3.41%"
"12/19/2018","20,940.0","21,080.0","21,240.0","20,835.0","75.79K","-0.81%"
"12/18/2018","21,110.0","21,465.0","21,470.0","21,030.0","67.30K","-1.68%"
"12/17/2018","21,470.0","21,340.0","21,515.0","21,220.0","51.92K","0.75%"
"12/14/2018","21,310.0","21,820.0","21,870.0","21,285.0","71.92K","-2.47%"
"12/13/2018","21,850.0","21,645.0","21,880.0","21,565.0","65.29K","0.88%"
"12/12/2018","21,660.0","21,160.0","21,660.0","21,145.0","158.79K","2.48%"
"12/11/2018","21,135.0","21,215.0","21,365.0","20,940.0","159.32K","-0.05%"
"12/10/2018","21,145.0","21,545.0","21,690.0","21,140.0","117.45K","-2.22%"
"12/07/2018","21,625.0","21,530.0","21,735.0","21,070.0","109.14K","0.79%"
"12/06/2018","21,455.0","21,900.0","21,955.0","21,295.0","86.46K","-1.94%"
"12/05/2018","21,880.0","22,070.0","22,180.0","21,575.0","86.50K","-0.88%"
"12/04/2018","22,075.0","22,660.0","22,710.0","22,010.0","98.24K","-2.47%"
"12/03/2018","22,635.0","22,350.0","22,720.0","22,255.0","71.72K","1.28%"
"11/30/2018","22,350.0","22,260.0","22,380.0","22,190.0","50.51K","0.45%"
"11/29/2018","22,250.0","22,230.0","22,435.0","22,170.0","55.17K","0.11%"
"11/28/2018","22,225.0","21,970.0","22,225.0","21,910.0","56.81K","1.02%"
"11/27/2018","22,000.0","21,870.0","22,070.0","21,815.0","49.51K","0.78%"
"11/26/2018","21,830.0","21,710.0","21,835.0","21,525.0","44.30K","1.62%"
"11/23/2018","21,483.0","21,637.5","21,688.0","21,447.5","","-1.00%"
"11/22/2018","21,700.0","21,530.0","21,750.0","21,470.0","57.96K","0.81%"
"11/21/2018","21,525.0","21,515.0","21,560.0","21,170.0","78.62K","-0.12%"
"11/20/2018","21,550.0","21,810.0","21,920.0","21,515.0","62.35K","-1.31%"
"11/19/2018","21,835.0","21,650.0","21,850.0","21,490.0","58.88K","0.85%"
"11/16/2018","21,650.0","21,865.0","21,935.0","21,540.0","75.97K","-0.78%"
"11/15/2018","21,820.0","21,775.0","21,940.0","21,550.0","72.01K","-0.02%"
"11/14/2018","21,825.0","21,745.0","21,985.0","21,615.0","68.71K","0.30%"
"11/13/2018","21,760.0","22,240.0","22,260.0","21,470.0","84.29K","-2.22%"
"11/12/2018","22,255.0","22,220.0","22,325.0","22,005.0","54.61K","-0.07%"
"11/09/2018","22,270.0","22,460.0","22,505.0","22,215.0","61.55K","-1.09%"
"11/08/2018","22,515.0","22,110.0","22,585.0","22,095.0","73.88K","1.79%"
"11/07/2018","22,120.0","22,205.0","22,440.0","21,990.0","104.92K","-0.36%"
"11/06/2018","22,200.0","21,905.0","22,200.0","21,885.0","48.45K","1.46%"
"11/05/2018","21,880.0","22,260.0","22,285.0","21,845.0","81.43K","-1.62%"
"11/02/2018","22,240.0","21,575.0","22,305.0","21,540.0","96.58K","3.15%"
"11/01/2018","21,560.0","21,860.0","21,945.0","21,560.0","85.85K","-1.49%"
"10/31/2018","21,885.0","21,510.0","21,910.0","21,315.0","108.24K","1.89%"
"10/30/2018","21,480.0","21,120.0","21,575.0","20,810.0","107.90K","1.78%"
"10/29/2018","21,105.0","21,175.0","21,475.0","20,795.0","109.53K","-0.71%"
"10/26/2018","21,255.0","21,375.0","21,795.0","20,970.0","129.91K","-0.07%"
"10/25/2018","21,270.0","21,930.0","22,105.0","21,205.0","119.59K","-3.43%"
"10/24/2018","22,025.0","21,985.0","22,215.0","21,645.0","124.44K","0.39%"
"10/23/2018","21,940.0","22,680.0","22,695.0","21,940.0","91.69K","-3.09%"
"10/22/2018","22,640.0","22,530.0","22,695.0","22,270.0","73.17K","0.44%"
"10/19/2018","22,540.0","22,640.0","22,755.0","22,165.0","90.65K","-0.24%"
"10/18/2018","22,595.0","22,900.0","22,920.0","22,595.0","63.61K","-1.31%"
"10/17/2018","22,895.0","22,475.0","22,950.0","22,440.0","77.22K","1.98%"
"10/16/2018","22,450.0","22,210.0","22,545.0","22,035.0","91.10K","1.13%"
"10/15/2018","22,200.0","22,680.0","22,680.0","22,200.0","118.37K","-1.94%"
"10/12/2018","22,640.0","22,795.0","22,910.0","22,245.0","167.95K","0.31%"
"10/11/2018","22,570.0","23,520.0","23,590.0","22,415.0","174.44K","-4.08%"
"10/10/2018","23,530.0","23,495.0","23,600.0","23,325.0","82.33K","0.30%"
"10/09/2018","23,460.0","23,785.0","23,885.0","23,450.0","96.90K","-0.95%"
"10/08/2018","23,685.0","23,685.0","23,685.0","23,685.0","","0.07%"
"10/07/2018","23,667.5","23,657.5","23,667.5","23,627.5","","-0.62%"
"10/05/2018","23,815.0","23,920.0","24,025.0","23,620.0","93.54K","-0.40%"
"10/04/2018","23,910.0","24,170.0","24,360.0","23,910.0","78.05K","-0.93%"
"10/03/2018","24,135.0","24,235.0","24,305.0","24,035.0","87.77K","-0.62%"
"10/02/2018","24,285.0","24,325.0","24,480.0","24,215.0","79.30K","-0.08%"
"10/01/2018","24,305.0","24,115.0","24,315.0","24,000.0","67.14K","0.70%"
"09/28/2018","24,135.0","23,815.0","24,290.0","23,775.0","83.93K","1.26%"
"09/27/2018","23,835.0","23,960.0","24,090.0","23,770.0","79.10K","-0.69%"
"09/26/2018","24,000.0","23,770.0","24,030.0","23,750.0","62.02K","1.05%"
"09/25/2018","23,750.0","23,760.0","23,815.0","23,655.0","55.45K","0.16%"
"09/24/2018","23,713.0","23,665.0","23,728.0","23,587.5","","0.21%"
"09/23/2018","23,663.0","23,675.0","23,683.0","23,618.0","","-0.37%"
"09/21/2018","23,750.0","23,520.0","23,820.0","23,485.0","71.39K","1.19%"
"09/20/2018","23,470.0","23,540.0","23,645.0","23,420.0","66.38K","-0.21%"
"09/19/2018","23,520.0","23,280.0","23,730.0","23,280.0","89.37K","1.03%"
"09/18/2018","23,280.0","23,020.0","23,325.0","22,885.0","92.85K","1.22%"
"09/17/2018","23,000.0","23,045.0","23,050.0","23,000.0","","0.05%"
"09/16/2018","22,988.0","23,033.0","23,033.0","22,963.0","","0.08%"
"09/14/2018","22,970.0","22,690.0","22,970.0","22,655.0","77.43K","0.68%"
"09/13/2018","22,815.0","22,625.0","22,870.0","22,545.0","59.97K","0.86%"
"09/12/2018","22,620.0","22,655.0","22,740.0","22,525.0","109.57K","-0.15%"
"09/11/2018","22,655.0","22,370.0","22,675.0","22,360.0","112.35K","1.30%"
"09/10/2018","22,365.0","22,380.0","22,445.0","22,240.0","127.44K","-0.07%"
"09/07/2018","22,380.0","22,485.0","22,560.0","22,175.0","91.99K","-0.44%"
"09/06/2018","22,480.0","22,510.0","22,610.0","22,430.0","66.29K","-0.35%"
"09/05/2018","22,560.0","22,780.0","22,785.0","22,560.0","63.65K","-0.92%"
"09/04/2018","22,770.0","22,725.0","22,790.0","22,610.0","42.32K","0.29%"
"09/03/2018","22,705.0","22,780.0","22,845.0","22,690.0","54.99K","-0.68%"
"08/31/2018","22,860.0","22,860.0","22,895.0","22,660.0","59.52K","-0.07%"
"08/30/2018","22,875.0","22,850.0","23,060.0","22,805.0","60.52K","0.11%"
"08/29/2018","22,850.0","22,815.0","22,965.0","22,765.0","48.47K","0.24%"
"08/28/2018","22,795.0","22,785.0","22,990.0","22,770.0","48.70K","0.09%"
"08/27/2018","22,775.0","22,585.0","22,825.0","22,565.0","52.72K","0.84%"
"08/24/2018","22,585.0","22,410.0","22,590.0","22,395.0","47.27K","0.78%"
"08/23/2018","22,410.0","22,345.0","22,450.0","22,305.0","47.40K","0.40%"
"08/22/2018","22,320.0","22,235.0","22,370.0","22,140.0","45.31K","0.50%"
"08/21/2018","22,210.0","22,220.0","22,290.0","22,035.0","46.27K","0.23%"
"08/20/2018","22,160.0","22,240.0","22,305.0","22,075.0","47.15K","-0.45%"
"08/17/2018","22,260.0","22,145.0","22,345.0","22,110.0","44.66K","0.43%"
"08/16/2018","22,165.0","22,185.0","22,230.0","21,840.0","94.27K","-0.07%"
"08/15/2018","22,180.0","22,340.0","22,375.0","22,085.0","60.43K","-0.63%"
"08/14/2018","22,320.0","21,890.0","22,340.0","21,850.0","77.73K","1.96%"
"08/13/2018","21,890.0","22,290.0","22,305.0","21,820.0","83.35K","-1.84%"
"08/10/2018","22,300.0","22,575.0","22,625.0","22,240.0","54.69K","-1.35%"
