"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"18/07/2014","17,032.00","16,889.00","17,050.00","16,835.00","155.63K","0.54%"
"17/07/2014","16,941.00","17,041.00","17,085.00","16,888.00","225.01K","-0.68%"
"16/07/2014","17,057.00","17,003.00","17,069.00","16,991.00","112.02K","0.41%"
"15/07/2014","16,988.00","16,981.00","17,045.00","16,932.00","155.71K","0.06%"
"14/07/2014","16,978.00","16,878.00","17,017.00","16,877.00","92.37K","0.57%"
"11/07/2014","16,881.00","16,836.00","16,893.00","16,786.00","104.40K","0.23%"
"10/07/2014","16,842.00","16,914.00","16,920.00","16,722.00","171.72K","-0.42%"
"09/07/2014","16,913.00","16,860.00","16,927.00","16,838.00","115.99K","0.31%"
"08/07/2014","16,860.00","16,944.00","16,952.00","16,796.00","148.16K","-0.51%"
"07/07/2014","16,946.00","16,968.00","16,994.00","16,908.00","96.81K","-0.15%"
"04/07/2014","16,972.00","16,977.00","16,979.50","16,964.50","","-0.02%"
"03/07/2014","16,976.00","16,895.00","16,994.00","16,886.00","71.93K","0.46%"
"02/07/2014","16,899.00","16,880.00","16,911.00","16,873.00","74.31K","0.14%"
"01/07/2014","16,876.00","16,757.00","16,919.00","16,749.00","127.88K","0.81%"
"30/06/2014","16,740.00","16,753.00","16,787.00","16,717.00","101.19K","-0.10%"
"27/06/2014","16,757.00","16,768.00","16,782.00","16,687.00","109.97K","-0.03%"
"26/06/2014","16,762.00","16,771.00","16,800.00","16,659.00","150.59K","-0.05%"
"25/06/2014","16,771.00","16,743.00","16,803.00","16,699.00","129.82K","0.11%"
"24/06/2014","16,752.00","16,829.00","16,885.00","16,717.00","142.75K","-0.52%"
"23/06/2014","16,840.00","16,855.00","16,911.00","16,808.00","95.63K","-0.81%"
"20/06/2014","16,977.01","16,904.00","16,974.00","16,904.00","2.07K","0.36%"
"19/06/2014","16,916.00","16,895.00","16,923.00","16,858.00","24.89K","0.11%"
"18/06/2014","16,898.00","16,807.00","16,913.00","16,735.00","39.78K","0.55%"
"17/06/2014","16,805.00","16,782.00","16,831.00","16,727.00","52.64K","0.18%"
"16/06/2014","16,774.00","16,768.00","16,804.00","16,698.00","49.31K","0.03%"
"13/06/2014","16,769.00","16,751.00","16,791.00","16,711.00","57.56K","0.11%"
"12/06/2014","16,750.00","16,853.00","16,882.00","16,704.00","126.23K","-0.62%"
"11/06/2014","16,855.00","16,944.00","16,945.00","16,815.00","108.35K","-0.51%"
"10/06/2014","16,942.00","16,930.00","16,953.00","16,889.00","81.78K","0.04%"
"09/06/2014","16,936.00","16,940.00","16,962.00","16,908.00","78.01K","0.02%"
"06/06/2014","16,932.00","16,822.00","16,940.00","16,816.00","104.40K","0.68%"
"05/06/2014","16,818.00","16,721.00","16,837.00","16,696.00","157.90K","0.60%"
"04/06/2014","16,718.00","16,715.00","16,733.00","16,662.00","83.97K","0.03%"
"03/06/2014","16,713.00","16,722.00","16,727.00","16,678.00","82.00K","-0.05%"
"02/06/2014","16,722.00","16,704.00","16,744.00","16,669.00","91.66K","0.11%"
"30/05/2014","16,704.00","16,676.00","16,708.00","16,635.00","92.53K","0.14%"
"29/05/2014","16,681.00","16,630.00","16,687.00","16,608.00","78.75K","0.32%"
"28/05/2014","16,628.00","16,656.00","16,691.00","16,601.00","93.98K","-0.16%"
"27/05/2014","16,654.00","16,593.00","16,666.00","16,589.00","93.97K","0.17%"
"26/05/2014","16,626.00","16,599.50","16,649.00","16,588.50","","0.24%"
"23/05/2014","16,586.00","16,525.00","16,593.00","16,522.00","73.94K","0.35%"
"22/05/2014","16,528.00","16,490.00","16,560.00","16,467.00","98.77K","0.18%"
"21/05/2014","16,499.00","16,342.00","16,521.00","16,326.00","143.97K","0.99%"
"20/05/2014","16,337.00","16,480.00","16,505.00","16,310.00","151.41K","-0.87%"
"19/05/2014","16,481.00","16,466.00","16,497.00","16,387.00","101.15K","0.10%"
"16/05/2014","16,465.00","16,416.00","16,471.00","16,377.00","130.93K","0.27%"
"15/05/2014","16,421.00","16,594.00","16,619.00","16,366.00","211.38K","-1.00%"
"14/05/2014","16,587.00","16,680.00","16,694.00","16,557.00","114.27K","-0.53%"
"13/05/2014","16,675.00","16,664.00","16,694.00","16,652.00","95.14K","0.12%"
"12/05/2014","16,655.00","16,531.00","16,670.00","16,530.00","112.54K","0.77%"
"09/05/2014","16,527.00","16,496.00","16,542.00","16,451.00","141.29K","0.10%"
"08/05/2014","16,510.00","16,471.00","16,572.00","16,442.00","190.82K","0.26%"
"07/05/2014","16,468.00","16,360.00","16,480.00","16,305.00","210.45K","0.66%"
"06/05/2014","16,360.00","16,462.00","16,489.00","16,333.00","129.24K","-0.51%"
"05/05/2014","16,444.00","16,449.00","16,483.00","16,307.00","126.42K","-0.02%"
"02/05/2014","16,447.00","16,492.00","16,550.00","16,418.00","163.09K","-0.25%"
"01/05/2014","16,488.00","16,515.00","16,537.00","16,456.00","81.62K","-0.14%"
"30/04/2014","16,511.00","16,460.00","16,526.00","16,432.00","134.48K","0.27%"
"29/04/2014","16,467.00","16,398.00","16,493.00","16,390.00","124.19K","0.43%"
"28/04/2014","16,397.00","16,330.00","16,436.00","16,242.00","209.16K","0.45%"
"25/04/2014","16,324.00","16,405.00","16,414.00","16,264.00","153.93K","-0.65%"
"24/04/2014","16,431.00","16,495.00","16,513.00","16,384.00","157.84K","-0.18%"
"23/04/2014","16,460.00","16,455.00","16,505.00","16,411.00","99.05K","0.01%"
"22/04/2014","16,458.00","16,364.00","16,498.00","16,342.00","112.79K","0.53%"
"21/04/2014","16,371.00","16,346.00","16,392.00","16,334.00","49.86K","0.17%"
"17/04/2014","16,343.00","16,309.00","16,386.00","16,279.00","","0.07%"
"16/04/2014","16,331.00","16,245.00","16,366.00","16,222.00","163.73K","0.78%"
"15/04/2014","16,205.00","16,100.00","16,257.00","15,988.00","277.40K","0.68%"
"14/04/2014","16,096.00","15,947.00","16,113.00","15,881.00","190.50K","0.72%"
"11/04/2014","15,981.00","16,129.00","16,147.00","15,939.00","231.78K","-0.80%"
"10/04/2014","16,110.00","16,366.00","16,384.00","16,078.00","210.43K","-1.53%"
"09/04/2014","16,360.00","16,178.00","16,371.00","16,174.00","152.56K","1.11%"
"08/04/2014","16,180.00","16,187.00","16,226.00","16,107.00","169.95K","0.01%"
"07/04/2014","16,178.00","16,354.00","16,363.00","16,167.00","202.70K","-1.09%"
"04/04/2014","16,356.00","16,507.00","16,574.00","16,312.00","245.04K","-0.88%"
"03/04/2014","16,501.00","16,490.00","16,531.00","16,451.00","116.78K","0.08%"
"02/04/2014","16,487.00","16,452.00","16,510.00","16,431.00","115.12K","0.23%"
"01/04/2014","16,449.00","16,377.00","16,488.00","16,359.00","108.90K","0.46%"
"31/03/2014","16,373.00","16,276.00","16,404.00","16,276.00","136.91K","0.82%"
"28/03/2014","16,240.00","16,197.00","16,341.00","16,181.00","155.05K","0.36%"
"27/03/2014","16,182.00","16,203.00","16,229.00","16,112.00","190.51K","0.02%"
"26/03/2014","16,179.00","16,295.00","16,392.00","16,170.00","193.91K","-0.73%"
"25/03/2014","16,298.00","16,209.00","16,331.00","16,192.00","180.94K","0.59%"
"24/03/2014","16,202.00","16,214.00","16,303.00","16,134.00","183.02K","-1.80%"
"21/03/2014","16,499.21","16,325.00","16,398.00","16,317.00","3.16K","0.98%"
"20/03/2014","16,339.00","16,214.00","16,352.00","16,153.00","22.83K","0.78%"
"19/03/2014","16,213.00","16,327.00","16,364.00","16,120.00","31.16K","-0.72%"
"18/03/2014","16,331.00","16,247.00","16,373.00","16,200.00","42.31K","0.59%"
"17/03/2014","16,235.00","16,056.00","16,275.00","15,979.00","36.59K","1.08%"
"14/03/2014","16,061.00","16,124.00","16,169.00","16,047.00","76.74K","-0.34%"
"13/03/2014","16,116.00","16,347.00","16,412.00","16,084.00","255.77K","-1.36%"
"12/03/2014","16,339.00","16,336.00","16,366.00","16,256.00","173.32K","0.02%"
"11/03/2014","16,336.00","16,408.00","16,458.00","16,320.00","149.37K","-0.47%"
"10/03/2014","16,413.00","16,437.00","16,459.00","16,326.00","123.91K","-0.21%"
"07/03/2014","16,448.00","16,415.00","16,508.00","16,389.00","175.28K","0.20%"
"06/03/2014","16,415.00","16,366.00","16,439.00","16,344.00","120.22K","0.37%"
"05/03/2014","16,355.00","16,379.00","16,405.00","16,330.00","129.28K","-0.16%"
"04/03/2014","16,381.00","16,154.00","16,409.00","16,152.00","185.84K","1.44%"
"03/03/2014","16,148.00","16,225.00","16,228.00","16,058.00","251.62K","-0.98%"
"28/02/2014","16,307.00","16,282.00","16,388.00","16,210.00","194.04K","0.22%"
"27/02/2014","16,272.00","16,192.00","16,288.00","16,102.00","161.93K","0.58%"
"26/02/2014","16,178.00","16,196.00","16,244.00","16,135.00","147.75K","-0.06%"
"25/02/2014","16,187.00","16,180.00","16,235.00","16,122.00","144.45K","0.01%"
"24/02/2014","16,186.00","16,099.00","16,281.00","16,039.00","133.87K","0.58%"
"21/02/2014","16,093.00","16,104.00","16,171.00","16,072.00","135.68K","-0.04%"
"20/02/2014","16,100.00","16,021.00","16,137.00","15,947.00","165.70K","0.52%"
"19/02/2014","16,016.00","16,107.00","16,201.00","16,004.00","187.53K","-0.56%"
"18/02/2014","16,107.00","16,120.00","16,189.00","16,077.00","130.08K","-0.26%"
"17/02/2014","16,149.50","16,126.00","16,185.50","16,101.00","","0.14%"
"14/02/2014","16,127.00","15,980.00","16,148.00","15,911.00","121.85K","0.93%"
"13/02/2014","15,979.00","15,943.00","16,012.00","15,822.00","144.23K","0.23%"
"12/02/2014","15,943.00","15,925.00","16,008.00","15,897.00","123.10K","0.09%"
"11/02/2014","15,929.00","15,741.00","15,972.00","15,736.00","147.45K","1.21%"
"10/02/2014","15,739.00","15,748.00","15,758.00","15,675.00","106.80K","0.00%"
"07/02/2014","15,739.00","15,563.00","15,749.00","15,471.00","206.30K","1.22%"
"06/02/2014","15,549.00","15,383.00","15,577.00","15,377.00","179.06K","1.18%"
"05/02/2014","15,367.00","15,342.00","15,415.00","15,276.00","200.22K","0.19%"
"04/02/2014","15,338.00","15,323.00","15,417.00","15,282.00","211.68K","0.30%"
"03/02/2014","15,292.00","15,644.00","15,697.00","15,280.00","271.07K","-2.16%"
"31/01/2014","15,630.00","15,741.00","15,753.00","15,550.00","220.50K","-0.65%"
"30/01/2014","15,733.00","15,689.00","15,846.00","15,666.00","178.29K","0.22%"
"29/01/2014","15,698.00","15,934.00","15,983.00","15,643.00","284.15K","-1.12%"
"28/01/2014","15,876.00","15,783.00","15,943.00","15,761.00","157.57K","0.56%"
"27/01/2014","15,787.00","15,801.00","15,887.00","15,722.00","257.32K","-0.18%"
"24/01/2014","15,816.00","16,151.00","16,181.00","15,795.00","233.44K","-2.07%"
"23/01/2014","16,151.00","16,316.00","16,354.00","16,078.00","174.73K","-1.02%"
"22/01/2014","16,317.00","16,328.00","16,382.00","16,274.00","106.55K","-0.23%"
"21/01/2014","16,355.00","16,395.00","16,489.00","16,253.00","158.16K","-0.28%"
"20/01/2014","16,401.00","16,404.00","16,404.00","16,368.00","","0.02%"
"17/01/2014","16,397.00","16,343.00","16,435.00","16,321.00","114.28K","0.45%"
"16/01/2014","16,324.00","16,413.00","16,426.00","16,312.00","96.50K","-0.51%"
"15/01/2014","16,408.00","16,302.00","16,444.00","16,290.00","114.96K","0.67%"
"14/01/2014","16,299.00","16,211.00","16,312.00","16,182.00","135.76K","0.52%"
"13/01/2014","16,214.00","16,387.00","16,393.00","16,179.00","139.48K","-1.02%"
"10/01/2014","16,381.00","16,392.00","16,460.00","16,317.00","138.31K","-0.06%"
"09/01/2014","16,391.00","16,407.00","16,470.00","16,313.00","132.74K","-0.10%"
"08/01/2014","16,407.00","16,459.00","16,483.00","16,356.00","120.76K","-0.29%"
"07/01/2014","16,454.00","16,355.00","16,496.00","16,355.00","110.39K","0.54%"
"06/01/2014","16,365.00","16,399.00","16,472.00","16,336.00","115.13K","-0.26%"
"03/01/2014","16,407.00","16,391.00","16,454.00","16,336.00","93.30K","0.12%"
"02/01/2014","16,388.00","16,473.00","16,495.00","16,353.00","97.79K","-0.81%"
"01/01/2014","16,522.00","16,522.00","16,522.00","16,522.00","","0.17%"
"31/12/2013","16,494.00","16,445.00","16,540.00","16,436.00","38.31K","0.33%"
"30/12/2013","16,439.00","16,417.00","16,450.00","16,406.00","39.27K","0.11%"
"27/12/2013","16,421.00","16,426.00","16,466.00","16,390.00","53.73K","-0.01%"
"26/12/2013","16,422.00","16,306.00","16,428.00","16,306.00","37.80K","0.73%"
"24/12/2013","16,303.00","16,243.00","16,305.00","16,223.00","19.94K","0.40%"
"23/12/2013","16,238.00","16,208.00","16,257.00","16,205.00","53.23K","0.18%"
"20/12/2013","16,209.46","16,175.00","16,219.00","16,172.00","2.10K","0.21%"
"19/12/2013","16,175.00","16,170.00","16,197.00","16,098.00","23.26K","0.06%"
"18/12/2013","16,166.00","15,870.00","16,185.00","15,810.00","33.87K","1.87%"
"17/12/2013","15,869.00","15,879.00","15,926.00","15,835.00","37.01K","-0.07%"
"16/12/2013","15,880.00","15,753.00","15,935.00","15,665.00","54.03K","0.78%"
"13/12/2013","15,757.00","15,738.00","15,793.00","15,716.00","55.06K","0.10%"
"12/12/2013","15,741.00","15,837.00","15,856.00","15,702.00","145.05K","-0.60%"
"11/12/2013","15,836.00","15,989.00","16,020.00","15,820.00","155.00K","-0.89%"
"10/12/2013","15,978.00","16,027.00","16,047.00","15,962.00","100.67K","-0.30%"
"09/12/2013","16,026.00","16,019.00","16,054.00","16,003.00","86.16K","0.08%"
"06/12/2013","16,013.00","15,819.00","16,075.00","15,819.00","152.07K","1.24%"
"05/12/2013","15,817.00","15,892.00","15,899.00","15,802.00","138.38K","-0.43%"
"04/12/2013","15,886.00","15,896.00","15,954.00","15,785.00","183.57K","-0.03%"
"03/12/2013","15,891.00","15,988.00","16,004.00","15,847.00","147.13K","-0.67%"
"02/12/2013","15,998.00","16,096.00","16,114.00","15,972.00","118.92K","-0.42%"
"29/11/2013","16,066.00","16,080.00","16,162.00","16,061.00","69.97K","-0.27%"
"28/11/2013","16,110.00","16,101.00","16,135.00","16,093.00","","0.22%"
"27/11/2013","16,074.00","16,060.00","16,096.00","16,043.00","79.00K","0.09%"
"26/11/2013","16,060.00","16,051.00","16,098.00","16,045.00","99.33K","-0.01%"
"25/11/2013","16,062.00","16,038.00","16,100.00","16,028.00","121.23K","0.22%"
"22/11/2013","16,027.00","15,972.00","16,043.00","15,948.00","107.02K","0.33%"
"21/11/2013","15,975.00","15,880.00","15,986.00","15,848.00","120.60K","0.61%"
"20/11/2013","15,878.00","15,932.00","15,989.00","15,834.00","189.28K","-0.35%"
"19/11/2013","15,934.00","15,950.00","15,993.00","15,909.00","139.07K","-0.03%"
"18/11/2013","15,938.00","15,913.00","15,994.00","15,895.00","125.39K","0.16%"
"15/11/2013","15,913.00","15,839.00","15,930.00","15,825.00","98.26K","0.47%"
"14/11/2013","15,839.00","15,783.00","15,851.00","15,763.00","125.84K","0.38%"
"13/11/2013","15,779.00","15,702.00","15,811.00","15,613.00","141.16K","0.44%"
"12/11/2013","15,710.00","15,728.00","15,752.00","15,657.00","116.72K","-0.08%"
"11/11/2013","15,723.00","15,708.00","15,743.00","15,677.00","80.94K","0.15%"
"08/11/2013","15,700.00","15,544.00","15,719.00","15,495.00","171.25K","0.85%"
"07/11/2013","15,567.00","15,678.00","15,779.00","15,539.00","209.61K","-0.74%"
"06/11/2013","15,683.00","15,553.00","15,698.00","15,546.00","133.81K","0.86%"
"05/11/2013","15,550.00","15,574.00","15,589.00","15,456.00","140.63K","-0.16%"
"04/11/2013","15,575.00","15,540.00","15,610.00","15,523.00","94.88K","0.21%"
"01/11/2013","15,542.00","15,524.00","15,589.00","15,481.00","127.93K","0.42%"
"31/10/2013","15,477.00","15,541.00","15,592.00","15,483.00","143.55K","-0.49%"
"30/10/2013","15,553.00","15,623.00","15,676.00","15,508.00","163.28K","-0.40%"
"29/10/2013","15,616.00","15,517.00","15,626.00","15,483.00","101.87K","0.63%"
"28/10/2013","15,518.00","15,493.00","15,574.00","15,468.00","95.13K","0.14%"
"25/10/2013","15,497.00","15,462.00","15,514.00","15,416.00","99.72K","0.28%"
"24/10/2013","15,454.00","15,361.00","15,475.00","15,347.00","120.03K","0.67%"
"23/10/2013","15,351.00","15,405.00","15,405.00","15,303.00","135.65K","-0.31%"
"22/10/2013","15,398.00","15,321.00","15,459.00","15,304.00","164.32K","0.50%"
"21/10/2013","15,322.00","15,327.00","15,367.00","15,297.00","86.51K","0.04%"
"18/10/2013","15,316.00","15,297.00","15,353.00","15,260.00","126.57K","0.13%"
"17/10/2013","15,296.00","15,239.00","15,313.00","15,137.00","131.64K","0.31%"
"16/10/2013","15,249.00","15,110.00","15,311.00","15,086.00","165.93K","1.02%"
"15/10/2013","15,095.00","15,236.00","15,265.00","15,082.00","207.71K","-0.85%"
"14/10/2013","15,225.00","15,078.00","15,243.00","15,037.00","137.86K","0.33%"
"11/10/2013","15,175.00","15,025.00","15,193.00","14,949.00","144.84K","0.94%"
"10/10/2013","15,033.00","14,723.00","15,053.00","14,720.00","190.96K","2.07%"
"09/10/2013","14,728.00","14,686.00","14,782.00","14,648.00","236.85K","0.10%"
"08/10/2013","14,714.00","14,848.00","14,876.00","14,677.00","218.47K","-0.92%"
"07/10/2013","14,851.00","14,940.00","14,951.00","14,841.00","142.57K","-0.98%"
"04/10/2013","14,998.00","14,893.00","15,009.00","14,891.00","127.74K","0.62%"
"03/10/2013","14,906.00","15,027.00","15,031.00","14,870.00","228.92K","-0.79%"
"02/10/2013","15,025.00","15,136.00","15,137.00","14,968.00","155.07K","-0.63%"
"01/10/2013","15,120.00","15,087.00","15,140.00","15,033.00","154.55K","0.49%"
"30/09/2013","15,046.00","15,117.00","15,119.00","15,001.00","162.62K","-0.98%"
"27/09/2013","15,195.00","15,296.00","15,299.00","15,134.00","132.11K","-0.43%"
"26/09/2013","15,261.00","15,213.00","15,319.00","15,208.00","128.40K","0.34%"
"25/09/2013","15,210.00","15,282.00","15,306.00","15,183.00","158.67K","-0.50%"
"24/09/2013","15,286.00","15,332.00","15,370.00","15,261.00","128.97K","-0.26%"
"23/09/2013","15,326.00","15,430.00","15,455.00","15,305.00","141.51K","-2.00%"
"20/09/2013","15,639.31","15,650.00","15,661.00","15,622.00","1.01K","-0.03%"
"19/09/2013","15,644.00","15,670.00","15,727.00","15,628.00","26.29K","-0.11%"
"18/09/2013","15,662.00","15,544.00","15,712.00","15,472.00","32.74K","0.83%"
"17/09/2013","15,533.00","15,514.00","15,559.00","15,480.00","35.09K","0.19%"
"16/09/2013","15,504.00","15,445.00","15,640.00","15,445.00","47.99K","0.79%"
"13/09/2013","15,382.00","15,316.00","15,397.00","15,282.00","56.30K","0.45%"
"12/09/2013","15,313.00","15,339.00","15,347.00","15,284.00","127.07K","-0.11%"
"11/09/2013","15,330.00","15,183.00","15,345.00","15,162.00","124.99K","1.03%"
"10/09/2013","15,173.00","15,053.00","15,189.00","15,040.00","146.44K","0.91%"
"09/09/2013","15,036.00","14,908.00","15,083.00","14,892.00","116.47K","0.85%"
"06/09/2013","14,909.00","14,910.00","15,002.00","14,776.00","198.20K","-0.05%"
"05/09/2013","14,917.00","14,935.00","14,972.00","14,895.00","87.53K","-0.05%"
"04/09/2013","14,924.00","14,818.00","14,950.00","14,782.00","114.04K","0.65%"
"03/09/2013","14,827.00","14,850.00","14,927.00","14,761.00","168.75K","-0.46%"
"02/09/2013","14,896.00","14,857.00","14,920.00","14,852.00","","0.68%"
"30/08/2013","14,795.00","14,846.00","14,894.00","14,745.00","129.79K","-0.26%"
"29/08/2013","14,834.00","14,795.00","14,901.00","14,782.00","116.31K","0.19%"
"28/08/2013","14,806.00","14,756.00","14,849.00","14,740.00","114.21K","0.33%"
"27/08/2013","14,758.00","14,938.00","14,943.00","14,744.00","176.68K","-1.16%"
"26/08/2013","14,931.00","14,985.00","15,033.00","14,920.00","100.67K","-0.39%"
"23/08/2013","14,990.00","14,943.00","15,006.00","14,904.00","117.30K","0.34%"
"22/08/2013","14,939.00","14,830.00","14,965.00","14,802.00","129.89K","0.62%"
"21/08/2013","14,847.00","14,986.00","14,998.00","14,826.00","188.84K","-0.92%"
"20/08/2013","14,985.00","14,997.00","15,047.00","14,959.00","117.49K","-0.11%"
"19/08/2013","15,002.00","15,040.00","15,078.00","14,977.00","112.97K","-0.24%"
"16/08/2013","15,038.00","15,060.00","15,113.00","15,028.00","146.21K","-0.21%"
"15/08/2013","15,070.00","15,286.00","15,300.00","15,056.00","187.54K","-1.53%"
"14/08/2013","15,304.00","15,416.00","15,426.00","15,281.00","145.18K","-0.69%"
"13/08/2013","15,411.00","15,398.00","15,474.00","15,306.00","145.40K","0.16%"
"12/08/2013","15,387.00","15,373.00","15,404.00","15,290.00","108.26K","0.08%"
"09/08/2013","15,375.00","15,454.00","15,472.00","15,305.00","142.97K","-0.50%"
"08/08/2013","15,452.00","15,448.00","15,523.00","15,371.00","138.44K","0.06%"
"07/08/2013","15,442.00","15,462.00","15,466.00","15,375.00","106.89K","-0.21%"
"06/08/2013","15,474.00","15,544.00","15,564.00","15,414.00","115.80K","-0.51%"
"05/08/2013","15,554.00","15,585.00","15,597.00","15,524.00","67.12K","-0.23%"
"02/08/2013","15,590.00","15,567.00","15,600.00","15,496.00","95.40K","0.26%"
