"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"26/07/2017","0.17230","0.17440","0.17870","0.16420","35.12M","-1.20%"
"25/07/2017","0.17440","0.19150","0.19260","0.16580","56.07M","-8.93%"
"24/07/2017","0.19150","0.19660","0.19840","0.18930","23.03M","-2.59%"
"23/07/2017","0.19660","0.19770","0.20650","0.18730","53.84M","-0.56%"
"22/07/2017","0.19770","0.18350","0.20220","0.18200","44.31M","7.74%"
"21/07/2017","0.18350","0.19250","0.19360","0.18280","41.42M","-4.68%"
"20/07/2017","0.19250","0.16300","0.19620","0.16200","72.00M","18.10%"
"19/07/2017","0.16300","0.17880","0.18380","0.15740","49.72M","-8.84%"
"18/07/2017","0.17880","0.17230","0.18900","0.16050","63.60M","3.77%"
"17/07/2017","0.17230","0.14610","0.17320","0.14510","72.61M","17.93%"
"16/07/2017","0.14610","0.17200","0.17430","0.12750","113.36M","-15.06%"
"15/07/2017","0.17200","0.18430","0.18480","0.17070","29.08M","-6.67%"
"14/07/2017","0.18430","0.19250","0.19250","0.17170","27.61M","-4.26%"
"13/07/2017","0.19250","0.19580","0.21780","0.18100","39.49M","-1.69%"
"12/07/2017","0.19580","0.17780","0.19710","0.16560","46.48M","10.12%"
"11/07/2017","0.17780","0.18830","0.19940","0.15110","95.62M","-5.58%"
"10/07/2017","0.18830","0.22610","0.22690","0.17070","50.35M","-16.72%"
"09/07/2017","0.22610","0.23000","0.24220","0.22590","14.41M","-1.70%"
"08/07/2017","0.23000","0.23030","0.23210","0.21120","38.29M","-0.13%"
"07/07/2017","0.23030","0.25060","0.25160","0.22980","22.49M","-8.10%"
"06/07/2017","0.25060","0.25200","0.25280","0.24820","9.83M","-0.56%"
"05/07/2017","0.25200","0.24730","0.25630","0.24340","15.41M","1.90%"
"04/07/2017","0.24730","0.25230","0.25810","0.24710","18.00M","-1.98%"
"03/07/2017","0.25230","0.25370","0.25670","0.24450","19.64M","-0.55%"
"02/07/2017","0.25370","0.23860","0.25470","0.23300","13.95M","6.33%"
"01/07/2017","0.23860","0.24660","0.25180","0.23370","17.67M","-3.24%"
"30/06/2017","0.24660","0.25610","0.25960","0.24500","17.42M","-3.71%"
"29/06/2017","0.25610","0.26860","0.26930","0.25130","21.95M","-4.65%"
"28/06/2017","0.26860","0.26180","0.26870","0.24870","27.68M","2.60%"
"27/06/2017","0.26180","0.24610","0.26180","0.22610","41.43M","6.38%"
"26/06/2017","0.24610","0.25770","0.26720","0.21840","57.63M","-4.50%"
"25/06/2017","0.25770","0.27750","0.28160","0.24850","25.11M","-7.14%"
"24/06/2017","0.27750","0.29160","0.30390","0.25640","74.57M","-4.84%"
"23/06/2017","0.29160","0.27790","0.29500","0.27670","23.59M","4.93%"
"22/06/2017","0.27790","0.27260","0.28160","0.25130","46.96M","1.94%"
"21/06/2017","0.27260","0.30800","0.31260","0.25420","48.48M","-11.49%"
"20/06/2017","0.30800","0.28100","0.32500","0.27420","77.74M","9.61%"
"19/06/2017","0.28100","0.26510","0.28200","0.25880","20.88M","6.00%"
"18/06/2017","0.26510","0.25970","0.27800","0.24700","32.93M","2.08%"
"17/06/2017","0.25970","0.25060","0.26500","0.23570","28.88M","3.63%"
"16/06/2017","0.25060","0.24500","0.25700","0.23250","19.46M","2.29%"
"15/06/2017","0.24500","0.26230","0.26420","0.21400","50.50M","-6.60%"
"14/06/2017","0.26230","0.26260","0.30000","0.24500","55.85M","-0.11%"
"13/06/2017","0.26260","0.24670","0.27500","0.24540","23.96M","6.45%"
"12/06/2017","0.24670","0.27010","0.28200","0.23250","56.60M","-8.66%"
"11/06/2017","0.27010","0.25980","0.28000","0.25430","21.43M","3.96%"
"10/06/2017","0.25980","0.28140","0.28480","0.25550","34.21M","-7.68%"
"09/06/2017","0.28140","0.28690","0.29600","0.28000","19.74M","-1.92%"
"08/06/2017","0.28690","0.27620","0.29730","0.27000","24.47M","3.87%"
"07/06/2017","0.27620","0.28400","0.30000","0.27170","45.35M","-2.75%"
"06/06/2017","0.28400","0.28880","0.29500","0.27400","41.42M","-1.66%"
"05/06/2017","0.28880","0.29410","0.29790","0.28690","12.31M","-1.80%"
"04/06/2017","0.29410","0.29210","0.31000","0.27100","14.94M","0.68%"
"03/06/2017","0.29210","0.29590","0.30700","0.27110","26.17M","-1.28%"
"02/06/2017","0.29590","0.33640","0.33720","0.27590","49.62M","-12.04%"
"01/06/2017","0.33640","0.24750","0.34000","0.24560","124.13M","35.92%"
"31/05/2017","0.24750","0.20420","0.25100","0.19310","51.68M","21.20%"
"30/05/2017","0.20420","0.23240","0.23880","0.18680","40.78M","-12.13%"
"29/05/2017","0.23240","0.22810","0.24620","0.21020","47.02M","1.89%"
"28/05/2017","0.22810","0.21000","0.24890","0.20330","55.29M","8.62%"
"27/05/2017","0.21000","0.27600","0.28700","0.13500","142.98M","-23.91%"
"26/05/2017","0.27600","0.24000","0.32820","0.24000","69.36M","15.00%"
"25/05/2017","0.24000","0.29000","0.30270","0.23100","77.64M","-17.24%"
"24/05/2017","0.29000","0.32290","0.34000","0.28600","49.65M","-10.19%"
"23/05/2017","0.32290","0.29880","0.35420","0.28270","41.18M","8.07%"
"22/05/2017","0.29880","0.32400","0.33080","0.23480","66.18M","-7.78%"
"21/05/2017","0.32400","0.34490","0.36000","0.31900","31.29M","-6.06%"
"20/05/2017","0.34490","0.32240","0.35900","0.28900","55.88M","6.98%"
"19/05/2017","0.32240","0.35750","0.35940","0.28170","58.13M","-9.82%"
"18/05/2017","0.35750","0.37500","0.39250","0.30400","56.88M","-4.67%"
"17/05/2017","0.37500","0.32500","0.39890","0.28500","112.51M","15.38%"
"16/05/2017","0.32500","0.26310","0.33470","0.25000","95.31M","23.53%"
