"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"26/04/2011","3,230.96","3,242.53","3,257.80","3,216.21","59.10K","-0.57%"
"25/04/2011","3,249.57","3,292.48","3,292.48","3,247.69","74.42K","-1.53%"
"22/04/2011","3,299.94","3,317.08","3,325.46","3,291.64","67.17K","-0.53%"
"21/04/2011","3,317.37","3,312.27","3,330.24","3,301.94","73.24K","0.66%"
"20/04/2011","3,295.76","3,300.42","3,311.72","3,281.83","72.34K","0.00%"
"19/04/2011","3,295.81","3,334.91","3,334.91","3,290.74","85.11K","-1.89%"
"18/04/2011","3,359.44","3,346.15","3,372.90","3,335.60","86.58K","0.01%"
"15/04/2011","3,358.94","3,345.13","3,378.11","3,323.56","78.52K","0.16%"
"14/04/2011","3,353.56","3,374.32","3,378.70","3,347.49","88.97K","-0.55%"
"13/04/2011","3,372.03","3,311.32","3,372.03","3,296.51","87.04K","1.36%"
"12/04/2011","3,326.77","3,324.75","3,350.16","3,307.48","101.94K","-0.20%"
"11/04/2011","3,333.43","3,363.37","3,380.53","3,331.17","104.42K","-0.59%"
"08/04/2011","3,353.36","3,321.54","3,353.89","3,314.09","73.93K","0.87%"
"07/04/2011","3,324.42","3,313.47","3,330.80","3,302.82","84.68K","0.40%"
"06/04/2011","3,311.07","3,269.19","3,315.30","3,268.76","105.82K","1.17%"
"01/04/2011","3,272.73","3,227.56","3,272.77","3,220.91","63.10K","1.53%"
"31/03/2011","3,223.29","3,257.16","3,264.96","3,210.17","64.50K","-1.01%"
"30/03/2011","3,256.08","3,256.72","3,274.98","3,233.11","78.34K","-0.06%"
"29/03/2011","3,257.98","3,288.56","3,309.20","3,256.34","105.28K","-0.99%"
"28/03/2011","3,290.57","3,307.41","3,328.07","3,286.86","97.68K","-0.12%"
"25/03/2011","3,294.48","3,256.18","3,304.26","3,254.68","86.90K","1.33%"
"24/03/2011","3,251.36","3,269.57","3,273.37","3,250.02","61.30K","-0.42%"
"23/03/2011","3,264.93","3,222.32","3,267.00","3,216.65","72.08K","1.30%"
"22/03/2011","3,222.96","3,217.80","3,227.80","3,175.93","57.25K","0.49%"
"21/03/2011","3,207.11","3,220.68","3,236.28","3,194.14","59.11K","-0.27%"
"18/03/2011","3,215.68","3,228.91","3,239.96","3,205.14","61.34K","0.58%"
"17/03/2011","3,197.10","3,216.29","3,240.38","3,185.08","85.69K","-1.57%"
"16/03/2011","3,248.20","3,204.92","3,250.88","3,202.93","78.86K","1.38%"
"15/03/2011","3,203.96","3,250.59","3,250.59","3,147.96","96.03K","-1.81%"
"14/03/2011","3,262.92","3,238.91","3,263.91","3,230.11","63.69K","0.48%"
"11/03/2011","3,247.38","3,263.08","3,290.70","3,240.18","67.21K","-1.00%"
"10/03/2011","3,280.26","3,330.44","3,330.44","3,279.33","78.21K","-1.76%"
"09/03/2011","3,338.86","3,344.10","3,355.49","3,322.70","78.03K","0.04%"
"08/03/2011","3,337.46","3,335.71","3,342.71","3,311.72","84.88K","0.09%"
"07/03/2011","3,334.51","3,287.41","3,337.47","3,287.41","118.19K","1.95%"
"04/03/2011","3,270.67","3,223.51","3,273.66","3,217.48","80.01K","1.52%"
"03/03/2011","3,221.72","3,248.16","3,271.64","3,221.04","101.22K","-0.67%"
"02/03/2011","3,243.30","3,237.12","3,257.42","3,202.83","80.91K","-0.36%"
"01/03/2011","3,254.89","3,241.71","3,273.51","3,235.75","88.57K","0.47%"
"28/02/2011","3,239.56","3,200.68","3,241.60","3,178.83","76.63K","1.31%"
"25/02/2011","3,197.62","3,190.87","3,213.79","3,159.85","61.62K","0.21%"
"24/02/2011","3,190.93","3,170.24","3,195.69","3,157.97","66.49K","0.51%"
"23/02/2011","3,174.74","3,152.44","3,182.18","3,145.99","71.33K","0.35%"
"22/02/2011","3,163.58","3,267.61","3,269.05","3,161.83","107.86K","-2.90%"
"21/02/2011","3,257.91","3,192.15","3,258.28","3,189.85","79.40K","1.43%"
"18/02/2011","3,211.88","3,240.05","3,242.37","3,203.12","75.38K","-1.05%"
"17/02/2011","3,245.91","3,255.63","3,265.26","3,218.91","88.97K","-0.08%"
"16/02/2011","3,248.53","3,211.14","3,248.85","3,195.47","91.33K","0.96%"
"15/02/2011","3,217.67","3,223.22","3,259.64","3,215.62","109.55K","-0.05%"
"14/02/2011","3,219.14","3,123.25","3,227.43","3,123.25","121.30K","3.15%"
"11/02/2011","3,120.96","3,100.27","3,133.50","3,092.58","75.98K","0.54%"
"10/02/2011","3,104.16","3,034.08","3,105.32","3,024.35","66.60K","2.08%"
"09/02/2011","3,040.95","3,055.40","3,087.55","3,031.75","60.39K","-1.18%"
"01/02/2011","3,077.28","3,083.49","3,087.22","3,062.83","49.86K","0.03%"
"31/01/2011","3,076.51","3,035.42","3,076.55","3,032.45","67.11K","1.31%"
"28/01/2011","3,036.74","3,020.12","3,047.27","3,011.38","63.01K","0.34%"
"27/01/2011","3,026.47","2,953.59","3,037.16","2,935.27","82.59K","1.61%"
"26/01/2011","2,978.43","2,939.77","2,982.32","2,939.36","43.38K","1.35%"
"25/01/2011","2,938.65","2,949.65","2,960.59","2,919.16","48.98K","-0.53%"
"24/01/2011","2,954.23","2,986.09","2,999.20","2,943.92","65.47K","-0.98%"
"21/01/2011","2,983.46","2,935.23","3,030.26","2,935.14","73.10K","1.32%"
"20/01/2011","2,944.71","3,037.86","3,037.86","2,944.50","61.05K","-3.29%"
"19/01/2011","3,044.85","2,978.46","3,045.61","2,967.24","56.57K","2.26%"
"18/01/2011","2,977.65","2,965.42","2,984.47","2,947.60","42.97K","0.11%"
"17/01/2011","2,974.35","3,067.43","3,078.88","2,968.61","66.81K","-3.80%"
"14/01/2011","3,091.86","3,129.67","3,129.67","3,083.51","53.35K","-1.57%"
"13/01/2011","3,141.28","3,153.99","3,157.04","3,127.16","51.94K","-0.03%"
"12/01/2011","3,142.34","3,135.18","3,153.43","3,099.41","58.50K","0.56%"
"11/01/2011","3,124.92","3,096.25","3,131.29","3,084.51","56.99K","0.54%"
"10/01/2011","3,108.19","3,162.09","3,182.78","3,102.43","65.49K","-1.85%"
"07/01/2011","3,166.62","3,156.36","3,209.90","3,141.12","84.09K","0.22%"
"06/01/2011","3,159.64","3,177.84","3,198.05","3,152.57","59.68K","-0.50%"
"05/01/2011","3,175.66","3,170.18","3,193.78","3,158.87","79.27K","-0.44%"
"04/01/2011","3,189.68","3,155.56","3,194.36","3,143.60","85.41K","1.96%"
"31/12/2010","3,128.26","3,069.05","3,129.45","3,067.11","62.57K","2.09%"
"30/12/2010","3,064.10","3,063.05","3,079.91","3,027.90","54.28K","0.07%"
"29/12/2010","3,061.83","3,049.93","3,062.56","3,025.22","45.19K","0.56%"
"28/12/2010","3,044.93","3,084.82","3,095.36","3,041.33","56.33K","-1.77%"
"27/12/2010","3,099.71","3,176.11","3,219.66","3,092.26","70.02K","-2.00%"
"24/12/2010","3,162.95","3,170.64","3,187.72","3,139.45","55.14K","-0.80%"
"23/12/2010","3,188.61","3,210.67","3,237.64","3,183.15","61.32K","-0.83%"
"22/12/2010","3,215.45","3,253.82","3,263.45","3,201.67","69.94K","-1.05%"
"21/12/2010","3,249.51","3,184.70","3,251.55","3,168.89","79.85K","2.23%"
"20/12/2010","3,178.66","3,239.02","3,249.76","3,118.00","74.76K","-1.46%"
"17/12/2010","3,225.66","3,229.30","3,232.84","3,212.58","44.92K","-0.15%"
"16/12/2010","3,230.66","3,246.01","3,258.39","3,224.12","56.80K","-0.52%"
"15/12/2010","3,247.64","3,270.78","3,282.77","3,242.52","72.27K","-0.67%"
"14/12/2010","3,269.47","3,270.20","3,279.36","3,254.18","84.10K","0.26%"
"13/12/2010","3,261.06","3,176.34","3,261.34","3,173.56","95.71K","3.13%"
"10/12/2010","3,161.98","3,107.38","3,172.16","3,101.08","57.11K","1.24%"
"09/12/2010","3,123.37","3,156.00","3,175.05","3,122.20","66.15K","-1.53%"
"08/12/2010","3,171.88","3,194.89","3,215.28","3,166.77","59.52K","-0.89%"
"07/12/2010","3,200.34","3,152.73","3,214.69","3,112.22","58.48K","1.10%"
"06/12/2010","3,165.57","3,168.88","3,185.33","3,140.55","56.36K","0.23%"
"03/12/2010","3,158.16","3,161.93","3,171.38","3,134.42","50.48K","0.10%"
"02/12/2010","3,155.06","3,185.76","3,194.23","3,154.32","61.02K","0.61%"
"01/12/2010","3,136.02","3,127.26","3,150.44","3,111.64","48.88K","-0.03%"
"30/11/2010","3,136.99","3,187.53","3,205.78","3,060.44","85.76K","-1.66%"
"29/11/2010","3,190.05","3,183.54","3,206.76","3,159.46","59.00K","-0.15%"
"26/11/2010","3,194.85","3,214.13","3,224.52","3,170.36","64.47K","-0.89%"
"25/11/2010","3,223.48","3,197.97","3,227.05","3,172.28","83.44K","1.46%"
"24/11/2010","3,177.04","3,088.99","3,177.41","3,088.99","75.33K","2.25%"
"23/11/2010","3,107.18","3,156.48","3,156.48","3,061.62","77.40K","-2.04%"
"22/11/2010","3,171.94","3,148.22","3,200.47","3,137.75","83.21K","-0.22%"
"19/11/2010","3,178.85","3,168.16","3,178.85","3,076.21","83.35K","0.98%"
"18/11/2010","3,147.96","3,134.94","3,158.63","3,097.39","65.70K","1.42%"
"17/11/2010","3,103.91","3,124.11","3,168.93","3,087.51","83.26K","-2.07%"
"16/11/2010","3,169.54","3,311.62","3,311.62","3,155.47","108.31K","-4.38%"
"15/11/2010","3,314.89","3,298.74","3,319.98","3,241.76","102.32K","0.70%"
"12/11/2010","3,291.83","3,484.61","3,497.06","3,284.35","160.73K","-6.21%"
"11/11/2010","3,509.97","3,490.74","3,557.99","3,484.89","138.98K","0.31%"
"10/11/2010","3,499.11","3,507.20","3,508.28","3,470.97","120.08K","-0.70%"
"09/11/2010","3,523.95","3,547.44","3,547.44","3,498.62","122.46K","-0.69%"
"08/11/2010","3,548.57","3,534.19","3,549.30","3,506.38","126.47K","0.79%"
"05/11/2010","3,520.80","3,538.99","3,554.47","3,498.28","137.69K","1.16%"
"04/11/2010","3,480.51","3,426.46","3,480.93","3,419.64","116.80K","1.76%"
"03/11/2010","3,420.34","3,462.74","3,474.71","3,419.08","126.36K","-1.24%"
"02/11/2010","3,463.13","3,484.23","3,522.18","3,449.72","154.91K","-0.28%"
"01/11/2010","3,472.99","3,390.41","3,472.99","3,390.41","126.27K","2.75%"
"29/10/2010","3,379.98","3,400.26","3,404.60","3,351.60","100.46K","-0.52%"
"28/10/2010","3,397.69","3,390.43","3,420.89","3,371.44","98.35K","-0.18%"
"27/10/2010","3,403.87","3,451.43","3,490.22","3,398.09","123.76K","-1.79%"
"26/10/2010","3,466.08","3,491.47","3,499.82","3,436.46","142.64K","-0.43%"
"25/10/2010","3,481.08","3,386.85","3,481.35","3,366.43","145.43K","3.03%"
"22/10/2010","3,378.66","3,365.60","3,408.49","3,346.11","116.36K","0.12%"
"21/10/2010","3,374.68","3,404.72","3,418.09","3,344.96","123.88K","-0.65%"
"20/10/2010","3,396.88","3,304.22","3,439.22","3,301.01","166.53K","0.63%"
"19/10/2010","3,375.67","3,300.52","3,375.87","3,280.00","130.44K","2.10%"
"18/10/2010","3,306.16","3,345.80","3,390.01","3,288.78","217.88K","-0.65%"
"15/10/2010","3,327.68","3,204.72","3,327.68","3,199.12","193.41K","3.21%"
"14/10/2010","3,224.14","3,245.13","3,286.02","3,215.03","179.61K","0.20%"
"13/10/2010","3,217.58","3,176.89","3,221.65","3,165.58","144.61K","1.41%"
"12/10/2010","3,172.73","3,121.64","3,173.85","3,106.22","127.36K","1.27%"
"11/10/2010","3,132.89","3,069.19","3,154.20","3,069.19","158.74K","2.91%"
"08/10/2010","3,044.23","2,965.65","3,055.84","2,963.24","100.00K","3.70%"
"30/09/2010","2,935.57","2,859.06","2,935.59","2,857.42","63.00K","2.11%"
"29/09/2010","2,874.81","2,877.27","2,908.73","2,866.85","56.78K","-0.21%"
"28/09/2010","2,880.91","2,900.54","2,900.54","2,875.66","58.66K","-0.83%"
"27/09/2010","2,905.03","2,869.93","2,905.53","2,864.21","49.07K","1.66%"
"21/09/2010","2,857.48","2,859.43","2,869.38","2,844.12","35.75K","0.27%"
"20/09/2010","2,849.83","2,865.04","2,872.22","2,829.76","50.28K","-0.40%"
"17/09/2010","2,861.37","2,864.72","2,877.08","2,847.68","51.94K","0.13%"
"16/09/2010","2,857.79","2,908.32","2,917.85","2,834.03","74.07K","-1.90%"
"15/09/2010","2,913.19","2,965.54","2,965.54","2,905.63","71.62K","-1.75%"
"14/09/2010","2,965.01","2,971.55","2,984.47","2,954.51","70.11K","0.09%"
"13/09/2010","2,962.32","2,933.59","2,977.08","2,925.42","67.28K","1.02%"
"10/09/2010","2,932.55","2,928.00","2,940.79","2,890.03","65.09K","0.21%"
"09/09/2010","2,926.46","2,986.87","2,986.87","2,922.20","81.40K","-1.83%"
"08/09/2010","2,980.97","2,970.00","2,982.72","2,953.84","72.87K","-0.07%"
"07/09/2010","2,983.11","2,979.30","2,991.43","2,959.90","73.52K","0.27%"
"06/09/2010","2,975.09","2,935.89","2,980.42","2,935.89","93.86K","1.88%"
"03/09/2010","2,920.20","2,926.94","2,929.55","2,891.88","72.64K","-0.04%"
"02/09/2010","2,921.39","2,917.74","2,931.55","2,903.03","70.70K","1.30%"
"01/09/2010","2,884.04","2,907.66","2,931.76","2,859.17","76.98K","-0.66%"
"31/08/2010","2,903.19","2,905.15","2,910.06","2,889.81","65.77K","-0.41%"
"30/08/2010","2,915.01","2,874.25","2,921.09","2,872.92","65.75K","1.97%"
"27/08/2010","2,858.57","2,847.45","2,861.07","2,833.42","40.79K","0.30%"
"26/08/2010","2,850.09","2,853.11","2,868.88","2,836.13","48.67K","0.25%"
"25/08/2010","2,843.02","2,893.99","2,904.66","2,842.25","63.61K","-2.36%"
"24/08/2010","2,911.83","2,892.13","2,933.12","2,866.80","61.09K","0.54%"
"23/08/2010","2,896.19","2,895.71","2,920.54","2,886.66","48.92K","-0.07%"
"20/08/2010","2,898.33","2,943.33","2,951.96","2,892.64","71.66K","-1.93%"
"19/08/2010","2,955.39","2,940.77","2,975.19","2,928.01","76.93K","0.61%"
"18/08/2010","2,937.36","2,945.98","2,962.75","2,924.67","70.75K","-0.17%"
"17/08/2010","2,942.29","2,927.26","2,949.73","2,917.83","76.45K","0.69%"
"16/08/2010","2,922.08","2,851.22","2,927.69","2,843.02","81.07K","2.33%"
"13/08/2010","2,855.55","2,818.41","2,856.04","2,799.22","58.51K","1.39%"
"12/08/2010","2,816.39","2,822.79","2,860.37","2,810.10","59.89K","-1.19%"
"11/08/2010","2,850.21","2,823.15","2,864.36","2,823.15","54.98K","0.62%"
"10/08/2010","2,832.64","2,920.40","2,925.30","2,832.08","78.44K","-2.93%"
"09/08/2010","2,918.24","2,894.10","2,922.62","2,888.05","74.73K","0.71%"
"06/08/2010","2,897.66","2,848.16","2,898.53","2,821.03","74.92K","1.64%"
"05/08/2010","2,850.83","2,874.66","2,877.31","2,833.67","67.16K","-0.89%"
"04/08/2010","2,876.43","2,858.35","2,876.59","2,818.25","71.32K","0.36%"
"03/08/2010","2,865.97","2,925.25","2,929.61","2,865.76","81.75K","-1.76%"
"02/08/2010","2,917.28","2,868.28","2,922.61","2,867.45","71.74K","1.69%"
"30/07/2010","2,868.85","2,871.48","2,876.14","2,844.68","62.58K","-0.32%"
"29/07/2010","2,877.98","2,866.77","2,888.60","2,852.00","95.97K","0.50%"
"28/07/2010","2,863.72","2,796.48","2,866.40","2,784.16","79.99K","2.43%"
"27/07/2010","2,795.72","2,803.76","2,812.21","2,785.37","49.80K","-0.55%"
"26/07/2010","2,811.05","2,798.76","2,811.95","2,775.78","53.58K","0.64%"
"23/07/2010","2,793.08","2,787.52","2,806.98","2,769.44","64.52K","0.42%"
"22/07/2010","2,781.29","2,738.03","2,783.14","2,734.07","61.07K","1.24%"
"21/07/2010","2,747.34","2,744.70","2,766.20","2,733.72","70.76K","0.21%"
"20/07/2010","2,741.50","2,685.46","2,746.24","2,685.46","73.13K","2.20%"
"19/07/2010","2,682.47","2,592.09","2,691.94","2,585.01","53.87K","2.54%"
"16/07/2010","2,616.13","2,597.00","2,621.33","2,573.79","35.06K","0.29%"
"15/07/2010","2,608.52","2,650.33","2,680.44","2,607.79","40.44K","-1.70%"
"14/07/2010","2,653.61","2,640.93","2,684.62","2,640.54","46.69K","0.72%"
"13/07/2010","2,634.59","2,649.66","2,649.66","2,618.34","43.23K","-1.56%"
"12/07/2010","2,676.22","2,647.42","2,689.81","2,636.65","58.46K","1.10%"
"09/07/2010","2,647.10","2,578.55","2,662.16","2,557.26","58.49K","2.76%"
"08/07/2010","2,575.92","2,591.51","2,602.23","2,564.64","34.06K","-0.18%"
"07/07/2010","2,580.48","2,561.11","2,580.61","2,548.56","35.72K","0.69%"
"06/07/2010","2,562.90","2,504.87","2,563.41","2,502.93","39.72K","2.00%"
"05/07/2010","2,512.65","2,507.35","2,529.43","2,476.49","32.18K","-0.85%"
"02/07/2010","2,534.11","2,523.03","2,542.12","2,462.20","44.91K","0.32%"
"01/07/2010","2,526.07","2,557.92","2,574.10","2,524.57","32.86K","-1.44%"
"30/06/2010","2,563.07","2,572.91","2,575.82","2,546.84","35.70K","-1.12%"
"29/06/2010","2,592.02","2,717.47","2,724.23","2,591.69","48.76K","-4.59%"
"28/06/2010","2,716.78","2,734.51","2,751.45","2,710.09","27.71K","-0.71%"
"25/06/2010","2,736.29","2,744.12","2,759.45","2,715.66","30.67K","-0.77%"
"24/06/2010","2,757.50","2,753.71","2,783.51","2,739.81","29.22K","-0.04%"
"23/06/2010","2,758.49","2,768.70","2,788.22","2,734.05","35.60K","-0.91%"
"22/06/2010","2,783.72","2,772.89","2,795.32","2,766.44","39.10K","0.11%"
"21/06/2010","2,780.66","2,698.98","2,784.47","2,686.32","55.26K","3.13%"
"18/06/2010","2,696.17","2,739.03","2,755.84","2,686.61","41.81K","-1.70%"
"17/06/2010","2,742.73","2,778.53","2,784.92","2,742.64","32.61K","-0.59%"
"11/06/2010","2,758.87","2,766.20","2,782.09","2,755.95","40.56K","0.32%"
"10/06/2010","2,750.02","2,755.94","2,776.26","2,746.11","42.91K","-1.15%"
"09/06/2010","2,782.13","2,711.64","2,787.82","2,687.33","60.21K","3.07%"
"08/06/2010","2,699.34","2,694.11","2,720.59","2,672.06","35.14K","0.13%"
"07/06/2010","2,695.72","2,692.83","2,716.40","2,673.34","39.54K","-1.77%"
"04/06/2010","2,744.39","2,721.36","2,748.48","2,713.09","32.75K","0.30%"
"03/06/2010","2,736.08","2,769.10","2,787.51","2,735.70","39.59K","-0.78%"
"02/06/2010","2,757.53","2,729.33","2,757.91","2,700.07","39.59K","0.49%"
"01/06/2010","2,744.16","2,755.28","2,782.29","2,710.59","44.85K","-1.05%"
"31/05/2010","2,773.26","2,835.33","2,857.42","2,772.79","46.22K","-2.70%"
"28/05/2010","2,850.30","2,885.86","2,893.69","2,835.07","51.54K","-0.34%"
"27/05/2010","2,859.98","2,808.05","2,866.86","2,771.59","53.45K","1.64%"
"26/05/2010","2,813.94","2,814.44","2,839.03","2,797.63","39.86K","0.00%"
"25/05/2010","2,813.94","2,851.26","2,855.33","2,798.02","55.17K","-2.07%"
"24/05/2010","2,873.47","2,787.75","2,886.37","2,787.75","74.50K","3.78%"
"21/05/2010","2,768.79","2,656.42","2,769.09","2,647.60","54.48K","1.57%"
"20/05/2010","2,726.02","2,739.22","2,793.88","2,721.07","42.18K","-1.31%"
"19/05/2010","2,762.17","2,748.95","2,803.70","2,723.30","45.58K","-0.33%"
"18/05/2010","2,771.35","2,711.41","2,781.84","2,686.97","54.51K","2.09%"
"17/05/2010","2,714.72","2,828.88","2,828.88","2,712.44","52.17K","-5.35%"
"14/05/2010","2,868.02","2,865.58","2,888.09","2,849.24","42.50K","-0.65%"
"13/05/2010","2,886.91","2,818.58","2,886.97","2,811.66","55.15K","2.44%"
"12/05/2010","2,818.16","2,781.71","2,832.15","2,756.42","53.00K","0.62%"
"11/05/2010","2,800.82","2,916.34","2,922.12","2,790.70","58.36K","-2.01%"
"10/05/2010","2,858.23","2,842.37","2,872.31","2,798.52","50.21K","0.76%"
"07/05/2010","2,836.79","2,835.88","2,892.53","2,817.15","61.12K","-2.07%"
"06/05/2010","2,896.86","3,014.91","3,014.91","2,895.39","58.77K","-4.60%"
"05/05/2010","3,036.39","2,981.78","3,036.86","2,943.36","59.67K","0.56%"
"04/05/2010","3,019.45","3,005.49","3,056.08","2,994.92","41.25K","-1.56%"
"30/04/2010","3,067.36","3,060.12","3,068.13","3,014.07","54.48K","0.24%"
"29/04/2010","3,060.06","3,114.94","3,130.70","3,059.80","48.26K","-1.20%"
"28/04/2010","3,097.35","3,080.32","3,122.11","3,062.09","46.00K","-0.36%"
"27/04/2010","3,108.41","3,163.10","3,163.10","3,060.85","65.30K","-2.00%"
"26/04/2010","3,172.00","3,195.46","3,207.72","3,168.37","50.89K","-0.56%"
"23/04/2010","3,190.00","3,198.78","3,224.74","3,172.58","61.25K","-0.36%"
"22/04/2010","3,201.54","3,222.68","3,231.99","3,177.73","71.08K","-1.09%"
"21/04/2010","3,236.68","3,178.88","3,237.54","3,164.76","66.93K","2.00%"
"20/04/2010","3,173.37","3,176.41","3,196.65","3,130.96","64.14K","-0.10%"
"19/04/2010","3,176.42","3,313.50","3,313.50","3,175.44","88.42K","-5.36%"
"16/04/2010","3,356.33","3,388.29","3,388.29","3,348.78","47.14K","-1.13%"
"15/04/2010","3,394.57","3,407.03","3,412.94","3,365.88","61.05K","-0.27%"
"14/04/2010","3,403.71","3,394.64","3,404.52","3,377.44","60.31K","0.35%"
"13/04/2010","3,391.72","3,350.73","3,401.71","3,324.05","79.91K","1.20%"
"12/04/2010","3,351.48","3,388.36","3,393.56","3,330.30","74.57K","-0.82%"
"09/04/2010","3,379.17","3,348.77","3,379.40","3,342.47","51.28K","0.97%"
"08/04/2010","3,346.74","3,381.31","3,381.31","3,336.16","62.19K","-1.19%"
"07/04/2010","3,386.95","3,403.09","3,404.58","3,369.02","54.01K","-0.53%"
"06/04/2010","3,405.14","3,422.85","3,436.29","3,386.89","65.19K","-0.06%"
"02/04/2010","3,407.35","3,400.14","3,412.20","3,391.81","69.07K","0.45%"
"01/04/2010","3,391.93","3,349.88","3,392.48","3,349.88","67.77K","1.38%"
"31/03/2010","3,345.61","3,369.19","3,369.90","3,338.74","53.12K","-0.63%"
"30/03/2010","3,366.71","3,361.35","3,372.26","3,350.31","56.44K","0.24%"
"29/03/2010","3,358.54","3,295.76","3,363.61","3,293.67","84.73K","2.55%"
"26/03/2010","3,275.00","3,226.80","3,285.39","3,220.59","47.45K","1.42%"
"25/03/2010","3,229.13","3,270.39","3,270.39","3,222.82","44.98K","-1.45%"
"24/03/2010","3,276.67","3,282.05","3,298.54","3,271.03","44.55K","0.03%"
"23/03/2010","3,275.57","3,305.55","3,309.12","3,272.92","46.54K","-0.82%"
"22/03/2010","3,302.63","3,297.82","3,313.92","3,288.51","49.44K","0.27%"
"19/03/2010","3,293.87","3,270.98","3,296.41","3,251.14","46.06K","0.81%"
"18/03/2010","3,267.55","3,277.88","3,295.37","3,256.59","46.95K","-0.19%"
"17/03/2010","3,273.92","3,214.22","3,274.00","3,207.27","45.80K","2.18%"
"16/03/2010","3,203.97","3,183.78","3,204.29","3,169.10","30.85K","0.65%"
"15/03/2010","3,183.18","3,231.22","3,234.82","3,171.80","37.84K","-1.54%"
"12/03/2010","3,233.13","3,277.31","3,284.26","3,232.12","39.96K","-1.33%"
"11/03/2010","3,276.70","3,282.20","3,303.49","3,251.70","47.49K","-0.09%"
"10/03/2010","3,279.69","3,304.04","3,321.08","3,267.76","46.42K","-0.79%"
"09/03/2010","3,305.86","3,285.62","3,322.51","3,255.98","54.20K","0.60%"
"08/03/2010","3,286.18","3,268.40","3,293.93","3,258.03","41.54K","0.81%"
"05/03/2010","3,259.76","3,253.16","3,276.40","3,239.68","45.63K","0.28%"
"04/03/2010","3,250.57","3,338.67","3,345.91","3,244.98","69.35K","-2.53%"
"03/03/2010","3,335.08","3,313.02","3,335.65","3,293.92","60.62K","0.72%"
"02/03/2010","3,311.24","3,327.10","3,339.89","3,299.68","57.03K","-0.40%"
"01/03/2010","3,324.42","3,290.01","3,330.38","3,287.56","60.51K","1.30%"
"26/02/2010","3,281.67","3,286.09","3,301.15","3,273.69","52.11K","-0.32%"
"25/02/2010","3,292.13","3,252.15","3,294.14","3,249.33","67.59K","1.47%"
"24/02/2010","3,244.48","3,177.08","3,244.82","3,165.13","49.99K","1.43%"
