"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"09/02/2010","15.447","15.080","15.505","15.080","0.04K","2.33%"
"08/02/2010","15.095","15.200","15.260","15.000","0.02K","1.72%"
"05/02/2010","14.840","15.300","15.300","14.695","0.02K","-3.39%"
"04/02/2010","15.360","15.610","15.710","15.420","0.01K","-5.93%"
"03/02/2010","16.328","16.655","16.655","16.655","0.00K","-2.54%"
"02/02/2010","16.754","16.790","16.790","16.710","0.01K","0.50%"
"01/02/2010","16.671","16.210","16.210","16.150","0.00K","2.91%"
"29/01/2010","16.200","16.265","16.265","16.265","0.00K","-0.07%"
"28/01/2010","16.212","16.590","16.755","16.015","45.23K","-1.39%"
"27/01/2010","16.440","16.800","16.965","16.425","33.16K","-2.49%"
"26/01/2010","16.860","17.155","17.270","16.340","46.81K","-1.66%"
"25/01/2010","17.145","17.050","17.275","16.990","27.77K","1.26%"
"22/01/2010","16.932","17.455","17.520","16.880","46.91K","-3.30%"
"21/01/2010","17.510","17.910","18.065","17.340","50.92K","-2.07%"
"20/01/2010","17.880","18.790","18.870","17.805","53.62K","-4.89%"
"19/01/2010","18.800","18.410","18.880","18.400","35.86K","0.00%"
"18/01/2010","18.800","18.410","18.880","18.400","35.86K","2.02%"
"15/01/2010","18.427","18.680","18.690","18.400","22.84K","-1.22%"
"14/01/2010","18.655","18.615","18.740","18.455","24.81K","0.57%"
"13/01/2010","18.550","18.270","18.675","18.200","31.95K","1.62%"
"12/01/2010","18.255","18.560","18.810","18.160","35.42K","-2.35%"
"11/01/2010","18.695","18.510","18.925","18.495","31.15K","1.22%"
"08/01/2010","18.470","18.275","18.525","18.055","35.48K","0.68%"
"07/01/2010","18.345","18.205","18.420","18.055","27.48K","0.94%"
"06/01/2010","18.175","17.765","18.245","17.755","35.56K","2.11%"
"05/01/2010","17.800","17.595","17.885","17.510","33.07K","1.93%"
"04/01/2010","17.463","16.940","17.600","16.850","31.03K","3.67%"
"31/12/2009","16.845","16.810","17.105","16.780","11.19K","0.26%"
"30/12/2009","16.802","17.105","17.175","16.765","21.44K","-1.74%"
"29/12/2009","17.100","17.510","17.510","17.080","0.07K","-2.57%"
"28/12/2009","17.551","17.530","17.655","17.485","0.06K","0.69%"
"24/12/2009","17.431","17.250","17.445","17.250","0.01K","1.44%"
"23/12/2009","17.184","16.970","17.230","16.970","0.02K","0.94%"
"22/12/2009","17.024","17.075","17.130","16.845","0.04K","-0.03%"
"21/12/2009","17.029","17.425","17.425","16.975","0.04K","-1.65%"
"18/12/2009","17.314","17.280","17.280","17.175","0.03K","0.73%"
"17/12/2009","17.189","17.510","17.510","17.135","0.05K","-2.82%"
"16/12/2009","17.687","17.500","17.795","17.500","0.03K","1.36%"
"15/12/2009","17.449","17.410","17.475","17.225","0.06K","0.66%"
"14/12/2009","17.334","17.350","17.360","17.195","0.01K","1.46%"
"11/12/2009","17.084","17.595","17.595","17.035","0.08K","-0.57%"
"10/12/2009","17.182","17.510","17.520","17.290","0.02K","0.05%"
"09/12/2009","17.173","17.670","17.825","17.220","0.03K","-3.52%"
"08/12/2009","17.800","17.880","17.940","17.880","0.01K","-3.01%"
"07/12/2009","18.353","18.520","18.520","18.015","0.02K","-0.86%"
"04/12/2009","18.513","18.730","18.730","18.465","0.02K","-3.17%"
"03/12/2009","19.119","19.175","19.225","18.850","0.04K","-1.02%"
"02/12/2009","19.316","19.110","19.215","19.110","0.01K","0.60%"
"01/12/2009","19.201","18.405","19.265","18.405","0.01K","3.69%"
"30/11/2009","18.517","18.517","18.517","18.517","26.39K","0.99%"
"26/11/2009","18.335","18.690","18.950","17.720","49.53K","-2.37%"
"25/11/2009","18.780","18.570","18.850","18.560","0.24K","1.68%"
"24/11/2009","18.469","18.540","18.640","18.350","0.64K","-0.84%"
"23/11/2009","18.625","18.635","18.915","18.555","0.74K","0.93%"
"20/11/2009","18.454","18.560","18.600","18.070","0.19K","-0.08%"
"19/11/2009","18.468","18.550","18.570","18.200","0.11K","0.22%"
"18/11/2009","18.428","18.490","18.850","18.405","0.26K","0.16%"
"17/11/2009","18.399","18.335","18.430","18.105","0.29K","-0.08%"
"16/11/2009","18.413","17.630","18.385","17.630","0.18K","5.87%"
"13/11/2009","17.392","17.320","17.455","17.090","0.07K","0.67%"
"12/11/2009","17.277","17.725","17.760","17.240","0.14K","-1.55%"
"11/11/2009","17.549","17.375","17.720","17.355","0.08K","1.83%"
"10/11/2009","17.233","17.630","17.630","17.180","0.07K","-1.48%"
"09/11/2009","17.492","17.730","17.775","17.530","0.09K","0.62%"
"06/11/2009","17.385","17.475","17.600","17.310","37.18K","-0.20%"
"05/11/2009","17.420","17.365","17.515","17.325","0.02K","0.03%"
"04/11/2009","17.415","17.275","17.625","17.185","0.03K","1.31%"
"03/11/2009","17.190","16.620","17.305","16.310","0.04K","4.50%"
"02/11/2009","16.450","16.405","16.545","16.380","0.02K","1.14%"
"30/10/2009","16.265","16.630","16.630","16.225","0.01K","-2.40%"
"29/10/2009","16.665","16.295","16.685","16.295","0.02K","2.62%"
"28/10/2009","16.240","16.710","16.770","16.120","45.65K","-1.81%"
"27/10/2009","16.540","17.070","17.250","16.500","51.97K","-3.25%"
"26/10/2009","17.095","17.710","17.800","17.010","43.38K","-3.54%"
"23/10/2009","17.723","17.700","17.970","17.450","38.59K","1.01%"
"22/10/2009","17.545","17.720","17.830","17.365","30.19K","-1.57%"
"21/10/2009","17.825","17.520","17.835","17.300","28.96K","1.52%"
"20/10/2009","17.558","17.860","17.955","17.420","25.85K","-0.38%"
"19/10/2009","17.625","17.485","17.875","17.270","20.77K","1.18%"
"16/10/2009","17.420","17.380","17.580","17.210","27.82K","0.03%"
"15/10/2009","17.415","17.915","18.000","17.320","37.58K","-2.75%"
"14/10/2009","17.908","17.820","18.175","17.720","27.55K","0.38%"
"13/10/2009","17.840","17.760","18.075","17.565","36.03K","0.11%"
"12/10/2009","17.820","17.735","17.990","17.710","16.73K","0.73%"
"09/10/2009","17.690","17.815","17.835","17.555","25.83K","-0.70%"
"08/10/2009","17.815","17.650","17.955","17.530","37.25K","1.80%"
"07/10/2009","17.500","17.375","17.630","17.310","29.81K","1.19%"
"06/10/2009","17.295","16.670","17.440","16.625","40.91K","4.60%"
"05/10/2009","16.535","16.200","16.685","16.035","22.29K","1.88%"
"02/10/2009","16.230","16.360","16.495","15.920","31.80K","-1.28%"
"01/10/2009","16.440","16.665","16.785","16.340","28.65K","-1.31%"
"30/09/2009","16.658","16.170","16.715","16.170","32.09K","2.97%"
"29/09/2009","16.178","16.220","16.320","16.010","22.16K","-0.04%"
"28/09/2009","16.184","15.850","16.195","15.850","0.03K","0.84%"
"25/09/2009","16.049","16.280","16.665","16.015","0.01K","-1.44%"
"24/09/2009","16.284","16.730","16.820","16.240","0.02K","-3.64%"
"23/09/2009","16.899","16.810","16.820","16.665","0.01K","-1.20%"
"22/09/2009","17.104","17.140","17.140","16.665","0.00K","1.39%"
"21/09/2009","16.869","16.665","16.865","16.665","0.05K","-1.08%"
"18/09/2009","17.054","17.315","17.315","17.075","0.00K","-1.16%"
"17/09/2009","17.254","17.420","17.425","17.250","0.01K","-0.95%"
"16/09/2009","17.419","17.325","17.325","16.365","0.01K","2.53%"
"15/09/2009","16.989","16.890","17.015","16.365","0.00K","2.27%"
"14/09/2009","16.612","16.365","16.630","16.365","0.01K","-0.46%"
"11/09/2009","16.688","16.885","16.885","16.710","0.01K","0.18%"
"10/09/2009","16.658","16.330","16.710","16.330","0.14K","1.22%"
"09/09/2009","16.458","16.620","16.710","16.330","0.01K","-0.25%"
"08/09/2009","16.499","16.710","16.720","16.710","0.01K","-0.07%"
"07/09/2009","16.510","16.375","16.860","16.165","34.14K","1.45%"
"04/09/2009","16.274","16.200","16.200","15.620","0.00K","-0.03%"
"03/09/2009","16.279","15.670","16.250","15.670","0.01K","6.01%"
"02/09/2009","15.356","15.230","15.230","15.230","0.00K","2.03%"
"01/09/2009","15.051","15.051","15.051","15.051","28.28K","0.92%"
"31/08/2009","14.914","14.914","14.914","14.914","18.43K","0.67%"
"28/08/2009","14.815","14.225","14.900","14.225","32.96K","4.11%"
"27/08/2009","14.230","14.335","14.435","14.200","0.05K","-0.25%"
"26/08/2009","14.266","14.420","14.440","14.225","0.12K","-0.40%"
"25/08/2009","14.323","14.140","14.435","14.120","0.03K","0.81%"
"24/08/2009","14.208","14.435","14.465","14.090","0.02K","0.23%"
"21/08/2009","14.176","14.150","14.280","14.150","0.01K","2.05%"
"20/08/2009","13.891","13.975","14.020","13.880","0.03K","0.01%"
"19/08/2009","13.889","14.025","14.025","13.570","0.02K","-0.62%"
"18/08/2009","13.975","14.120","14.200","14.015","0.02K","-0.11%"
"17/08/2009","13.990","13.865","14.050","13.865","0.02K","-5.11%"
"14/08/2009","14.743","15.050","15.050","14.640","0.01K","-1.77%"
"13/08/2009","15.008","14.580","15.005","14.580","0.04K","2.76%"
"12/08/2009","14.605","14.545","14.545","14.545","0.00K","1.68%"
"11/08/2009","14.364","14.364","14.364","14.364","19.87K","-0.08%"
"10/08/2009","14.376","14.585","14.635","14.340","0.01K","-2.14%"
"07/08/2009","14.690","14.820","14.820","14.655","0.01K","0.16%"
"06/08/2009","14.667","14.680","14.695","14.575","0.01K","-0.77%"
"05/08/2009","14.781","14.781","14.781","14.781","21.44K","0.44%"
"04/08/2009","14.716","14.716","14.716","14.716","29.45K","3.10%"
"03/08/2009","14.273","14.273","14.273","14.273","27.24K","2.24%"
"31/07/2009","13.960","13.960","13.960","13.960","25.63K","3.52%"
"30/07/2009","13.485","13.285","13.580","13.260","17.17K","1.71%"
"29/07/2009","13.258","13.695","13.740","13.165","23.90K","-3.51%"
"28/07/2009","13.740","14.020","14.095","13.580","22.29K","-1.79%"
"27/07/2009","13.990","13.890","14.090","13.750","16.17K","0.83%"
"24/07/2009","13.875","13.710","13.900","13.655","13.07K","0.76%"
"23/07/2009","13.770","13.735","13.860","13.610","16.86K","0.51%"
"22/07/2009","13.700","13.545","13.745","13.340","18.15K","1.65%"
"21/07/2009","13.478","13.635","13.695","13.450","14.71K","-1.08%"
"20/07/2009","13.625","13.405","13.750","13.370","18.30K","1.66%"
"17/07/2009","13.403","13.300","13.470","13.070","15.35K","1.27%"
"16/07/2009","13.235","13.290","13.325","13.135","14.23K","0.20%"
"15/07/2009","13.208","12.905","13.380","12.880","24.92K","2.75%"
"14/07/2009","12.855","12.830","12.995","12.785","16.62K","0.55%"
"13/07/2009","12.785","12.660","12.845","12.435","19.83K","1.11%"
"10/07/2009","12.645","12.830","12.900","12.510","21.73K","-2.24%"
"09/07/2009","12.935","12.855","12.975","12.760","18.59K","0.65%"
