Date,BTC_close,BTC_open,BTC_high,BTC_low,BTC_volume,Active_Addr_Cnt,Difficulty,Mean_Block_Size(in_bytes),Sum_Block_Weight,Total_Fees(USD),Mean_Hashrate,Xfer_Cnt,Mean_Tx_size(native_units),ETH,LTC,DOGE,XRP,GOLD,SILVER,COPPER,S&P500,DJI,JP225,edit_count,sentiment,neg_sentiment,BTC_target
2021-01-23,0.4751939201336339,0.4885929813442009,0.4847232589994275,0.4736300197935024,0.1005943804034582,0.8259509284188551,0.4331625173822316,0.5078488734875454,0.8111444536179256,0.1097432900220455,0.403185533187997,0.4054653770304863,7.733228810549722e-05,0.2565105087368303,0.3558295848198128,0.0124781621243885,0.0977194244604316,0.79093939988233,0.3742906020039645,0.7492505152707514,0.7452644998853131,0.7835942185080539,0.9094339471765772,0.4333333333333333,-0.1378656357526779,0.2333333333333334,1
2021-01-24,0.4774507684242638,0.4751823671747971,0.478829693943369,0.467067863221321,0.0880963816842779,0.7347663324270947,0.4348393536536892,0.5173002327370206,0.7320551534217082,0.0881467595253281,0.3606402147424576,0.3529884310895976,5.93915699541708e-05,0.2891368818604187,0.364433069644796,0.0126863498718844,0.098273381294964,0.79093939988233,0.3742906020039645,0.7492505152707514,0.7452644998853131,0.7835942185080539,0.9094339471765772,0.5333333333333333,-0.1492155813508563,0.2555555555555556,1
2021-01-25,0.4776136642982594,0.4774895377662206,0.5052028902530058,0.4819092212394984,0.1423511047070125,0.8208751132798374,0.4348393536536892,0.5432176992607587,0.7373093503509441,0.1525817417167646,0.3632347470314034,0.429724918760954,0.0001868679407644,0.2740839950253516,0.3544542681350499,0.0121607849988353,0.096251798561151,0.7899588154540107,0.3723355147038857,0.7465804759228031,0.7489691519040684,0.7822150799736255,0.9179119230531732,0.6,-0.2151329189538955,0.2888888888888889,1
2021-01-26,0.4813128815095413,0.4774865760581443,0.4771323588030235,0.4650643929515233,0.1397594460454691,0.865325462672189,0.4348393536536892,0.5359771857519476,0.8480078092750304,0.1254195455386461,0.4177199599389037,0.4539090259837591,0.0001894839181239,0.2841435161114554,0.3482472467814487,0.0119962730025623,0.0965503597122302,0.7857423024122379,0.3738018301789448,0.7502810567734682,0.7474382157926462,0.7813588057510598,0.9056458681417978,0.6666666666666666,-0.1717761341068479,0.2666666666666667,0
2021-01-27,0.4502427148522535,0.4812701581255942,0.4717359636471688,0.4415533904475623,0.1943043547870637,0.8094175622911003,0.4348393536536892,0.5079024943678978,0.7478269574660464,0.1179261794555158,0.3684238156196131,0.4599702376578859,0.0002894628486453,0.2594678457193483,0.316529652034538,0.0108330421616585,0.0901906474820144,0.7798587958423222,0.369755885627393,0.7330897507963275,0.7210735756159752,0.7577191480220661,0.9096009833812304,0.6666666666666666,-0.1717761341068479,0.2666666666666667,1
2021-01-28,0.4942364478037195,0.450309942750183,0.4897877243968373,0.4509225159003783,0.1673270893371758,0.8033813390957817,0.4348393536536892,0.518279385988304,0.7637094577665687,0.1356821737617661,0.3762074174993481,0.4487167806511468,0.0002576257755511,0.2762822405883062,0.3443901556279407,0.052796703936641,0.0950179856115108,0.7762306334575408,0.3842289624460315,0.7375866591718193,0.7308379608144366,0.7689144859520306,0.8901523716697712,0.6666666666666666,-0.1717761341068479,0.2666666666666667,1
2021-01-29,0.5079641273668032,0.4943327715960349,0.5587131561591813,0.4816966634456373,0.2977505603586295,0.8845219115048394,0.4348393536536892,0.5181675608316688,0.7953387418873746,0.2700079848386431,0.3943691548009884,0.5129546521048678,0.000387407750789,0.2868533684941706,0.3481541802388708,0.067838632657815,0.1017194244604316,0.7851539517552462,0.4111657208026719,0.735994004122166,0.7113305275061744,0.7457645007205232,0.8664283439115525,0.7,-0.2050265494320128,0.3,0
2021-01-30,0.5076872043810106,0.5079314542282826,0.506168240554859,0.4960963233531671,0.1284822286263208,0.7959579411545101,0.4348393536536892,0.5142461711382383,0.7162814895789665,0.2218338042828874,0.3528566106069186,0.4432046734126669,0.0001638862177571,0.2863667181046423,0.3447313996173931,0.0410508385744234,0.1593669064748201,0.7851539517552462,0.4111657208026719,0.735994004122166,0.7113305275061744,0.7457645007205232,0.8664283439115525,0.7666666666666667,-0.23616966439618,0.3333333333333333,0
2021-01-31,0.490286963295117,0.5076589770852646,0.4978685471188063,0.485263413376669,0.1018151617034902,0.7782416333964334,0.4348393536536892,0.5122330496818635,0.7478325315852332,0.15223073094981,0.3736128834558881,0.4042917336515298,0.0001601366305447,0.2730087888228468,0.3345225169329404,0.0536352783601211,0.1780323741007194,0.7851539517552462,0.4111657208026719,0.735994004122166,0.7113305275061744,0.7457645007205232,0.8664283439115525,0.7333333333333333,-0.2030260327789518,0.3,1
2021-02-01,0.4963229958624448,0.4902619038451857,0.5027576260499633,0.4872985411902332,0.1262307877041306,0.7311494298309185,0.4348393536536892,0.5227552087996217,0.6267155176176143,0.2058351412255432,0.3087495356277724,0.4234677733006908,0.0002718284894669,0.2856263440077531,0.341370663357634,0.0505255648730491,0.1336798561151079,0.7984898999803884,0.4791593124609661,0.7306070826306914,0.7272319928307382,0.7543156817524085,0.8854269352099438,0.7333333333333333,-0.2030260327789518,0.3,1
2021-02-02,0.5254887616655659,0.4962919414884953,0.5214630999920278,0.5044463773971168,0.1207572846621838,0.8797213352600056,0.4348393536536892,0.5133036124711419,0.8004791666385278,0.2427950437059267,0.3969636888444484,0.5025941633284449,0.0001516413179878,0.3143179199647282,0.3668786515692053,0.0455625436757512,0.1339208633093525,0.7685820749166503,0.3972628777798898,0.7285928424208357,0.7412211215840654,0.7720516718232077,0.8974713117539734,0.8333333333333334,-0.1940856168667475,0.3111111111111111,1
2021-02-03,0.557499281777283,0.5255077108069767,0.5456794776092361,0.5336783503103194,0.1309438040345821,0.868621009219039,0.4348393536536892,0.5122907442974576,0.7900306239944953,0.2391136453434999,0.3891800869647133,0.487568001269651,0.0001647432673958,0.3461332091057695,0.403135825448529,0.0543690309806662,0.1428992805755395,0.7702490684447931,0.4104868710457002,0.7347292486415589,0.7422506361119559,0.7733987373684633,0.9101025362404148,0.8666666666666667,-0.2273431072632471,0.3444444444444444,0
2021-02-04,0.5476559283732034,0.5575237751115825,0.5610598560671397,0.5484413182201225,0.1513668747998719,0.8976565165004253,0.4348393536536892,0.5076087507199106,0.8374436610346307,0.2875727564547388,0.4151254256447988,0.5204393227352749,0.0002417506479023,0.3315045815846501,0.3715164676076728,0.077078965758211,0.1598093525179856,0.7272014120415768,0.3927010074130394,0.7329023796140154,0.7533379208073954,0.785790099441184,0.8965730479087379,0.8,-0.2572170674800872,0.3444444444444444,1
2021-02-05,0.5671367940314953,0.5475650317050851,0.5551996289344184,0.5523487636221658,0.1004943163624719,0.9201968250900748,0.4348393536536892,0.5156107268832092,0.884950732647664,0.2580569339587336,0.438476231033359,0.5052828647087004,0.0002288133182594,0.3575424571269325,0.4007703841580063,0.0681094223153971,0.1625251798561151,0.748578152578937,0.4140168897819534,0.7412872400224845,0.7573626291560649,0.7892353351851132,0.9159972261328142,0.8333333333333334,-0.2904445827007293,0.3777777777777778,1
2021-02-06,0.581338352500748,0.5671745008781465,0.5934092375037142,0.5770009452038068,0.1559498078770413,0.8395137641407643,0.4469551743846939,0.5073607495132088,0.8322026858211375,0.2088264407014197,0.4240237248078821,0.4501906925573572,0.0001378260452991,0.3486891635020527,0.4017191458559537,0.0836609014675052,0.1592589928057554,0.748578152578937,0.4140168897819534,0.7412872400224845,0.7573626291560649,0.7892353351851132,0.9159972261328142,0.8333333333333334,-0.2904445827007293,0.3777777777777778,0
2021-02-07,0.5753600739251095,0.5809212689142083,0.5753197904059254,0.5635283990780118,0.1252801793147615,0.8484897729718335,0.4475962562468825,0.5503752804825038,0.8111093429982773,0.1544260395604942,0.4166206778176229,0.4145885439474584,0.0001523022756754,0.3354539366688989,0.38966702859211,0.1142965292336361,0.1505107913669065,0.748578152578937,0.4140168897819534,0.7412872400224845,0.7573626291560649,0.7892353351851132,0.9159972261328142,0.8,-0.2571533640225728,0.3444444444444444,1
2021-02-08,0.6870592555954733,0.5753636237090656,0.6754016857393409,0.5737100681541693,0.248459013768812,0.9143897236337976,0.4475962562468825,0.5447165249563785,0.8427446853134574,0.2995132930912433,0.4326445513043954,0.4849135883019693,0.0003620171488924,0.3639853755318839,0.4326327490822604,0.1147114488702538,0.1621726618705036,0.7693665424593057,0.4291416623672848,0.7529510961214165,0.765033312529672,0.7980934472645468,0.9430655319458964,1.0,-0.2458660503228505,0.3555555555555555,1
2021-02-09,0.6887311596113009,0.6870614820979556,0.6978265123459026,0.6799542925368095,0.1938240473903298,0.8592570306701043,0.4475962562468825,0.5041440201593511,0.7531224445578532,0.4256174152544964,0.3819022909860076,0.5133014549063291,0.0003623627416939,0.368238367183958,0.4690605449563104,0.1019275564873049,0.1713776978417266,0.7726024710727595,0.4244168680587613,0.7633033539441634,0.7638704411976509,0.797723116122122,0.94828230362473,1.1,-0.2762230853239695,0.3888888888888889,0
2021-02-10,0.6639621015344792,0.6887111534964446,0.6855320660090882,0.6602934503556952,0.1517571245597182,0.8717760082454545,0.4475962562468825,0.5097208871771893,0.7531294880496794,0.3584088153222529,0.3819022909860076,0.504730331431796,0.0002370323765356,0.3623028961937284,0.4693423297657825,0.1056720242254833,0.1815539568345323,0.7777015101000198,0.4156189752084069,0.7775435637998875,0.7635103778264976,0.800034236051233,0.9508145014080354,1.1333333333333333,-0.3095343510309855,0.4222222222222223,1
2021-02-11,0.7106791573248352,0.6639364654383477,0.7047636993499105,0.6639205003700918,0.1456932436759526,0.7698651475822167,0.4475962562468825,0.4993132486583929,0.6741302917885991,0.4167383582429834,0.3445132525160119,0.4514397704439762,0.0002321545708376,0.3715076595443787,0.4750452406804198,0.1013437572792918,0.1899892086330935,0.762110217689743,0.4147772015097619,0.775763537567922,0.7652440162801988,0.7997694474196907,0.9508145014080354,1.1333333333333333,-0.3095343510309855,0.4222222222222223,0
2021-02-12,0.7015125622336283,0.7107344147516756,0.7091889463042013,0.6967463582518404,0.1336455331412104,0.8467256087830488,0.4475962562468825,0.5028714952492676,0.7426190932591662,0.4462418626223031,0.3792316433579455,0.5018407979207508,0.0001988263034929,0.3828773932176741,0.5076831601261569,0.1016058117866293,0.2190359712230216,0.7585801137477937,0.4224074727781247,0.7805883455124601,0.7701648823526275,0.800802496024441,0.94891046637308,1.1666666666666667,-0.3427353143692017,0.4555555555555556,0
2021-02-13,0.6985063929226186,0.7015249834884776,0.6971568549293019,0.6975287518334995,0.0893071565802113,0.8910668874433967,0.4475962562468825,0.5204472360116577,0.8269386068992495,0.311806688859724,0.4192913251950401,0.4561284659462182,2.869277786198606e-05,0.3775679126857694,0.5841011323096014,0.0964491614255765,0.2277086330935252,0.7585801137477937,0.4224074727781247,0.7805883455124601,0.7701648823526275,0.800802496024441,0.94891046637308,1.1333333333333333,-0.3105664412180582,0.4222222222222223,1
2021-02-14,0.7203448061391013,0.6985484668718144,0.7203165653242113,0.7093083731188259,0.1063980947806596,0.8217403589525111,0.4475962562468825,0.5220833462298946,0.7795147447772006,0.2450704456854436,0.395255516844718,0.4068476898916781,8.526288451017136e-05,0.3747166405317383,0.5521663822966755,0.091193512695085,0.213136690647482,0.7585801137477937,0.4224074727781247,0.7805883455124601,0.7701648823526275,0.800802496024441,0.94891046637308,1.0666666666666669,-0.3095077753067016,0.4055555555555556,0
2021-02-15,0.7098735631843479,0.7198579564806616,0.7093208485226227,0.6902264117380142,0.123088776817163,0.8345616601004623,0.4475962562468825,0.5218871489553004,0.7900417102395888,0.2717620636319112,0.4059380993363297,0.4460075062233469,0.0001367280370243,0.3699416435473069,0.5369655136756114,0.0821715583508036,0.1976223021582734,0.7348499705824671,0.4223260108072881,0.786350009368559,0.7701648823526275,0.800802496024441,0.973969451032848,1.2,-0.3261518314480781,0.4305555555555556,1
2021-02-16,0.7281386332739999,0.7098340554964859,0.7322124060559062,0.7091953104625168,0.1412904258725584,0.7242926140813976,0.4475962562468825,0.511837940361112,0.6372099445219762,0.2761867866712619,0.3231480917937519,0.429773902207488,0.0002131960676445,0.3705385181703609,0.5438938007341916,0.0779073491730724,0.1868920863309353,0.7348499705824671,0.4223260108072881,0.7874742364624321,0.7695674438701212,0.8032023760863792,0.9910106978692668,1.2,-0.3261518314480781,0.4305555555555556,1
2021-02-17,0.7712245919458357,0.7280056153985127,0.7620991295903058,0.7389488790968254,0.1399495677233429,0.8302976532956198,0.4475962562468825,0.5080301908001903,0.7267790517604952,0.3494616666636748,0.368549060866334,0.4775494169500359,0.0002171404862493,0.3843186270635848,0.6128586939661859,0.0720169461914744,0.1920719424460431,0.7091586585605021,0.4220544709044995,0.7860221097995128,0.7692313847237113,0.8065689211243149,0.9832115286966868,1.1666666666666667,-0.293269574145476,0.3972222222222222,0
2021-02-18,0.7638646601843982,0.7714420260452609,0.761320761554127,0.767945681684905,0.0942403138008325,0.8333831105801538,0.4475962562468825,0.5154347255051163,0.7163233996743384,0.3557856758930287,0.3658784172485901,0.4732712027297495,0.0002204406644415,0.4022477424829152,0.5857504782586216,0.0860907290938737,0.1908669064748201,0.7113159443028045,0.4156189752084069,0.8012928611579538,0.7646012364842878,0.8021055544450179,0.9807193129836442,1.1333333333333333,-0.259947037200133,0.3638888888888889,1
2021-02-19,0.8279034708668135,0.7639725982768784,0.8151615077438198,0.7660643190839213,0.1393491834774256,0.9136372087848056,0.4482289852509318,0.5235820066408173,0.805885504310216,0.4197150182464377,0.4091863490917807,0.5117104725629021,0.0002775347903155,0.4067045449818857,0.611897006359547,0.0801246214768227,0.2026079136690647,0.7136693469307709,0.4203980774974883,0.8346917744050965,0.7626648956883078,0.8021421027350054,0.9710272149067374,1.2333333333333334,-0.2301903739571571,0.3638888888888889,1
2021-02-20,0.8281566999072976,0.828121714355103,0.8337916089896436,0.8159219355120759,0.1277617675312199,0.868667858392517,0.4536458137542455,0.520834120150505,0.7637943331620806,0.3851300391208352,0.3951848821067817,0.4785031246540545,0.0001384834705895,0.3980301057736701,0.5881288454578357,0.078812893081761,0.1841726618705036,0.7136693469307709,0.4203980774974883,0.8346917744050965,0.7626648956883078,0.8021421027350054,0.9710272149067374,1.2333333333333334,-0.2212770616014798,0.3638888888888889,1
2021-02-21,0.8505193416637298,0.8279084713736107,0.8455511990781339,0.8367043592437767,0.0871457732949087,0.7662277484726437,0.4536458137542455,0.5708253828753219,0.7426009978164014,0.3086940343447818,0.3816511540793927,0.3957215898459275,0.0002591553672707,0.4021000836040412,0.58740240938938,0.081354821802935,0.195658273381295,0.7136693469307709,0.4203980774974883,0.8346917744050965,0.7626648956883078,0.8021421027350054,0.9710272149067374,1.3666666666666667,-0.2215538397431373,0.3805555555555556,0
2021-02-22,0.801324787717059,0.8505655381571661,0.8331683347707293,0.7289345427520055,0.2449367595260967,0.8009276136348663,0.4536458137542455,0.5261301313875082,0.695218305827381,0.335390060431551,0.3599971862779608,0.4369465482834731,0.0002844143732083,0.3696213693593268,0.5378186236492425,0.077932098765432,0.2035287769784173,0.7440674642086684,0.4429630434192305,0.8522578227468615,0.7546074775827212,0.803162844262515,0.9771626857111632,1.4666666666666666,-0.2546389501955774,0.4138888888888889,0
2021-02-23,0.7243105802351033,0.801349354199554,0.7843819076539523,0.6797899748096403,0.315101665065642,0.7716973894762116,0.4536458137542455,0.5110009820475022,0.6635356745105242,0.4169030028535627,0.3437567102389032,0.4581622586463131,0.0004087658578501,0.3281999342814004,0.4589679954500801,0.0694051362683438,0.1708273381294964,0.7416160031378702,0.4321829092785185,0.8625163949784522,0.7559063728549558,0.8037468710188468,0.9771626857111632,1.7333333333333334,-0.239589971951162,0.4068181818181819,1
2021-02-24,0.7359546734826251,0.7243005185950843,0.7437502264804574,0.7090038576978333,0.1536783541466538,0.9001731955382019,0.4536458137542455,0.5198433157087406,0.8321989200591218,0.4311925693386209,0.4303725779356026,0.5062904542039064,0.0002443568587642,0.3376833777696438,0.4692079003153921,0.0824787444677381,0.1687877697841726,0.733771327711316,0.4368262416162056,0.8720723252763725,0.7676577744349673,0.8195786205929475,0.9556465567218968,1.7,-0.2357766717521831,0.4068181818181819,0
