,Date,BTC_close,BTC_open,BTC_high,BTC_low,difficulty,addresses_active_count,sum_lock_weight,mean_lock_size_ytes,total_fees_usd,mean_hash_rate,xfer_cnt,mean_tx_size_usd,ETH,LTC,XRP,DOGE,COPPER,GOLD,SILVER,SPX,JP225,DJI
1370,2019-09-21,0.14280159178303836,0.14547865406246974,0.1424232393945182,0.14465789409823337,0.22478856914819112,0.25263873260170766,0.39719180094761036,0.20029677194785264,0.00998562269027238,0.22083516782025744,0.35329421700577235,0.014537224035328125,0.04475935762148582,0.1891784292435758,0.10420143884892087,0.003903156300955042,0.0,0.0,0.0,0.0,0.0,0.0
1371,2019-09-20,0.14547889814763773,0.1466511721456187,0.14390471871577906,0.14691473742962535,0.22478856914819112,0.3711548311896782,0.512563808606556,0.29461123898046526,0.01484352036862258,0.20067053511578598,0.4500357797069341,0.015071071478650862,0.04533751492186557,0.19413939299932784,0.10565827338129498,0.003967214069415327,0.5268860759493671,0.7321445829709093,0.6050377320008158,0.6237949697283053,0.6515601783060921,0.740038445807771
1372,2019-09-19,0.14663802132607862,0.1453564857234377,0.1441686436736021,0.1411361264802951,0.22478856914819112,0.3615698896108348,0.5218539876342816,0.31804136205658906,0.01699564230791083,0.19663760857489257,0.42856584153130806,0.013436596651545287,0.04579712917864229,0.1980662840597694,0.1081474820143885,0.00398759608665269,0.5271898734177215,0.7278438194645791,0.6062614725678156,0.6268638357489533,0.65037147102526,0.7385412406271302
1373,2019-09-18,0.14535970810358212,0.1458198314970836,0.1435839259493643,0.14738036303630364,0.22478856914819112,0.4849702146881717,0.624475533563525,0.2976277224809496,0.015493993876765304,0.23158963859597387,0.46121257796752246,0.01421530779146529,0.043763180114716395,0.20092808024404116,0.11276258992805756,0.0039977870952713716,0.5281012658227848,0.7324828452691601,0.6074172275477598,0.6268513267841953,0.6482912332838039,0.7402317655078392
1374,2019-09-17,0.14582156952429765,0.146697357737204,0.14381868792842237,0.14789907299553487,0.22478856914819112,0.40631743035641543,0.5722622502248473,0.3358434370603983,0.01591407000570114,0.19663760857489257,0.4332758673540035,0.013600370998803662,0.04320997924456886,0.19149992244454783,0.10260791366906476,0.003809981365012811,0.5309367088607595,0.7313230888180149,0.6148616493303419,0.6266365895558483,0.6485884101040119,0.7393047034764827
1375,2019-09-16,0.14671251510361338,0.14754210710587673,0.14508581935576062,0.14721655989128327,0.22478856914819112,0.40826345783875995,0.6167834404847863,0.2992034695525162,0.013567139546400105,0.21680224127936404,0.4422593748645709,0.012519851580608168,0.0410366901118464,0.18763507574582494,0.09389568345323741,0.0036425576519916137,0.5334683544303798,0.7304049482941916,0.6109864708681759,0.6250229331020565,0.6467310549777117,0.7384867075664622
1376,2019-09-15,0.14754684541200272,0.14792947013207589,0.14508436120682236,0.1496963575033974,0.22478856914819112,0.18107836138436162,0.3310306443356032,0.1977386173204951,0.008042028300087324,0.1952932997279266,0.24627642651101878,0.01000143223257476,0.03932717464093936,0.18111783258363062,0.0936223021582734,0.0036643955276030745,0.0,0.0,0.0,0.0,0.0,0.0
1377,2019-09-14,0.1479312333040821,0.14800247316393653,0.14597383205915415,0.14941880217433512,0.22478856914819112,0.2799325242698868,0.3862458910145606,0.2173584982336472,0.009748656879406417,0.2060477705036453,0.3472333354825822,0.013242975149990392,0.0391316826041203,0.18223204591282766,0.09398561151079138,0.003604705334265082,0.0,0.0,0.0,0.0,0.0,0.0
1378,2019-09-13,0.1480027473305155,0.14909006935288027,0.14626546184680395,0.14821151232770338,0.22478856914819112,0.38761640874240233,0.5257391365614463,0.3036876519390115,0.012571373032116487,0.18415045157091095,0.37570383492923864,0.011770183956366857,0.03766549232797741,0.17829739930717128,0.09182374100719426,0.0035974260423945956,0.5455189873417721,0.7246061660384653,0.5953837786389286,0.6269889253965342,0.6482912332838039,0.7421404226312202
1379,2019-09-12,0.149090356482523,0.14532370885199009,0.14636024152779012,0.14634445981362845,0.2033562034114373,0.38625620611355116,0.5107743923606554,0.26313812218542687,0.013682450298989788,0.1900992603589588,0.44187462410167566,0.01368068551284161,0.03761557946751297,0.1789462799234786,0.0913884892086331,0.0035843233170277196,0.5336708860759494,0.7284236976901518,0.6161193826908695,0.6274434177827443,0.6484398216939079,0.7415950920245399
1380,2019-09-11,0.1453269308414668,0.14446704062097274,0.1435839259493643,0.1441892350999806,0.2033562034114373,0.41261832452075287,0.5592787329098639,0.23815456259891163,0.01580905921941885,0.2217632058621622,0.41586378131781365,0.012933622491249836,0.03711645086286858,0.18040432242386642,0.09178776978417268,0.0035814116002795245,0.5284050632911392,0.7263941239006475,0.6158134475491196,0.6256421268575812,0.6408618127786032,0.7401226993865031
1381,2019-09-10,0.1444762119020198,0.14750337080325684,0.14536724210084265,0.14512655309648614,0.2033562034114373,0.43684283761056053,0.5739240926878573,0.24624738612962374,0.017050009585502315,0.2193275177465313,0.4287434188064905,0.015883381355796606,0.03744504386092613,0.18299208934388086,0.09304676258992807,0.0036076170510132774,0.5311392405063291,0.7244611964820721,0.6163233394520361,0.6211514085094317,0.6344725111441307,0.7333060668029994
1382,2019-09-09,0.14750959852323534,0.14889489798198763,0.14679914435820302,0.1470224228305184,0.2033562034114373,0.39812193223387815,0.5155467025198726,0.3128656560958937,0.015281920453311181,0.17548513166517368,0.38816701142730914,0.012938209236974953,0.037569826012087235,0.18073264050462748,0.09303956834532374,0.003611984626135569,0.5309367088607595,0.7302116555523339,0.6158134475491196,0.6209512650733024,0.6337295690936107,0.7318336741649625
1383,2019-09-08,0.14890710178978747,0.14978136336886647,0.14825729329645188,0.14960990584352554,0.2033562034114373,0.1945362001443891,0.31461474787978166,0.12674621302203,0.009942970509829287,0.2132382974574519,0.27969266447302366,0.011351274852577054,0.037734122511116006,0.1821182979163435,0.09435251798561152,0.0037561146051712084,0.0,0.0,0.0,0.0,0.0,0.0
1384,2019-09-07,0.14977569923584283,0.14747655336298152,0.1479423331257901,0.15015591632692682,0.2033562034114373,0.2442950137331058,0.40625703326326806,0.23002981759696825,0.012531966436197056,0.1803565078964354,0.33690742833224285,0.012775184077847168,0.03696463257895591,0.17783465177601987,0.09352158273381296,0.0036920568367109245,0.0,0.0,0.0,0.0,0.0,0.0
1385,2019-09-06,0.14751406814988743,0.15134720390938686,0.15289712321795973,0.1490199111822947,0.2033562034114373,0.4039005247216071,0.6002076372770198,0.30497397433065887,0.017254843938606903,0.1900992603589588,0.4883787300476605,0.01791201343625758,0.035178168114832854,0.16782741326715267,0.09042805755395684,0.0037444677381784294,0.5323544303797468,0.732337875712767,0.6140798150792033,0.6210096402421735,0.6298662704309064,0.730961145194274
1386,2019-09-05,0.1513519875684784,0.15136359234511065,0.14902573778690903,0.15269789846631723,0.2033562034114373,0.3723405971581949,0.601350684625938,0.27818377107549774,0.01761845601641931,0.1986241687636668,0.4346277800620887,0.01650519388356764,0.03615146889388942,0.1686314047877566,0.09215107913669067,0.0036571162357325873,0.5339746835443038,0.7371701942592055,0.6374328642327826,0.6204446520006004,0.6261515601783061,0.7280436264485345
1387,2019-09-04,0.15137135595063744,0.15201615005847693,0.1512552475134915,0.1514648247913027,0.2033562034114373,0.37901153903549634,0.5425815168402035,0.3535474731079442,0.01797907483096154,0.16330669108701718,0.39437904503592247,0.014335704748348799,0.036351120335747174,0.173333850369681,0.09296762589928059,0.004207430701141393,0.5245569620253164,0.7540349859862763,0.6626215242368617,0.6124764414497056,0.6150074294205051,0.7190729379686435
1388,2019-09-03,0.15202839106849403,0.14809037477372786,0.15086446359804082,0.14987077751892838,0.2033562034114373,0.4283297236035992,0.6408013002068427,0.30854718991165764,0.01865072606836985,0.19740632470585137,0.48902244767019676,0.013268025826023024,0.03718716074852653,0.17844733984799133,0.09443525179856116,0.003818716515257395,0.5110886075949367,0.7503624238909828,0.6521857366238357,0.6059071501242557,0.613818722139673,0.7122563053851397
1389,2019-09-02,0.14810256899241206,0.1388636854612227,0.1461211051019173,0.14132874684527277,0.2033562034114373,0.35635998080188425,0.5362201029561096,0.29469355010189935,0.013465110002281453,0.17913866383861998,0.3996757100712741,0.013832276036515394,0.03704158157217192,0.1730598211054237,0.09383812949640288,0.0038390985324947583,0.5128101265822784,0.7518604426403789,0.653919369093752,0.0,0.0,0.0
1390,2019-09-01,0.13887278995585497,0.136865786160711,0.13690560381218456,0.13849707581052226,0.2033562034114373,0.2012857897645004,0.3524061239630654,0.21853737550693395,0.008655740220980186,0.17076704475897556,0.28420925790668106,0.011559163466961673,0.0352967111584359,0.17039191355152267,0.09205035971223023,0.0037444677381784294,0.0,0.0,0.0,0.0,0.0,0.0
1391,2019-08-31,0.13686294783796707,0.1367287192437482,0.13512666210752097,0.13733983692486895,0.1920803739233607,0.22334446501385408,0.45361699555273577,0.19884808837499332,0.010002962801250176,0.18879725746919118,0.34818252829873575,0.009271018945170158,0.035691854637112705,0.1661522155007497,0.09265827338129497,0.0039002445842068476,0.0,0.0,0.0,0.0,0.0,0.0
1392,2019-08-30,0.1367288590384045,0.13536698922087886,0.1351004154266325,0.13601879489419533,0.1920803739233607,0.36310957042199554,0.558262067030004,0.2738717938326273,0.014945553028801755,0.18188940114708002,0.4429221186237339,0.01402923718608918,0.03497227756541704,0.16600486014166796,0.09191007194244606,0.0036949685534591187,0.5158481012658228,0.7390547984923166,0.6218301720035352,0.6101164167653484,0.6150074294205051,0.72
1393,2019-08-29,0.1353224165185482,0.13886815503460195,0.13587906695965737,0.1356062536400699,0.1920803739233607,0.36366111292605896,0.5625428363188627,0.2625205900899229,0.0143701064450874,0.18764594808217303,0.42722344189153627,0.015822098162841653,0.03507626269138462,0.16435551419264774,0.09239208633093526,0.003632366643372932,0.5212151898734178,0.7426790374021456,0.6211843089265076,0.6097244692029287,0.6078751857355126,0.7192365371506476
1394,2019-08-28,0.13887427983140568,0.1456559471398455,0.14378515050284263,0.139953103766259,0.1920803739233607,0.333453321556338,0.5256283159270543,0.2829428939746421,0.014711639281680207,0.1715276166639144,0.39296793990277645,0.011287942714413544,0.03594765804699296,0.17295899901763093,0.0922158273381295,0.0037546587467971113,0.5182784810126583,0.7485744660288005,0.624243660344007,0.6020856613906633,0.6086181277860326,0.7099386503067485
1395,2019-08-27,0.14565917308927184,0.1484494305018586,0.14548097771802607,0.14648399582605323,0.1920803739233607,0.3549775954763431,0.5088185287240314,0.3412396052866373,0.015521088884348458,0.1531066664716172,0.3896753612587692,0.01399524527733305,0.03880308960606275,0.1884416524481671,0.09694964028776978,0.003895877009084556,0.5164556962025316,0.749879192036339,0.6186348494119247,0.5981703554213853,0.6069836552748885,0.7019495569188821
1396,2019-08-26,0.14844524036907195,0.14493038639461864,0.1481143947005035,0.14763365123277036,0.1920803739233607,0.38793503293122145,0.5412369551634844,0.35418271407273083,0.015753152717810942,0.15540928524565345,0.4147444102796103,0.013523312990696154,0.03916911724946864,0.19019182048498007,0.09725899280575541,0.003951199627300256,0.515746835443038,0.7428240069585387,0.6011625535386498,0.6000925663392097,0.6032689450222882,0.7073755964553511
1397,2019-08-25,0.14493658344718463,0.14487228194068877,0.1443057096737975,0.14458812609202099,0.1920803739233607,0.14034185552207978,0.347997418260835,0.1708420672915176,0.009507327312786572,0.17613285421198702,0.2413676832613335,0.008782334521317511,0.038744857935520904,0.18639418851145234,0.09695323741007195,0.003958478919170743,0.0,0.0,0.0,0.0,0.0,0.0
1398,2019-08-24,0.1448576200429978,0.14870568604226728,0.14589363386755047,0.14431967093768203,0.1920803739233607,0.3286981580295312,0.4812937512607223,0.2529860310883125,0.013521666707415997,0.18188940114708002,0.31797113735073734,0.008435366240979354,0.039545543405471284,0.18942660669045033,0.09761510791366908,0.003938096901933379,0.0,0.0,0.0,0.0,0.0,0.0
1399,2019-08-23,0.14869702933713946,0.14446704062097274,0.14616193327218827,0.14437882207338382,0.1920803739233607,0.41978434385599794,0.5761315288473543,0.31163574546021156,0.019483813580777175,0.1738302354379507,0.4437613826504888,0.01253125357647057,0.04022768583181862,0.19489685124864278,0.09952877697841728,0.004000698812019567,0.5133164556962025,0.7430172997003962,0.5934461894078454,0.5935733108727922,0.6156017830609212,0.699931833674165
1400,2019-08-22,0.14447025239981703,0.1450063691420654,0.14301087341663252,0.1421887133566298,0.1920803739233607,0.43759704929801846,0.5980590915481818,0.3772682922240632,0.024629851348098992,0.16001452279372835,0.5053215047137254,0.0075337212721461756,0.0395746592407422,0.18989193940334004,0.09731294964028778,0.00401525739576054,0.5187848101265823,0.72895525273026,0.5808008702155142,0.609384642327001,0.6126300148588409,0.7150647580095433
1401,2019-08-21,0.14501405697582082,0.15412727855126226,0.15146230466272284,0.14417558483789558,0.1920803739233607,0.4130287044095168,0.5364698015717335,0.36151872605243274,0.024301675756777035,0.1542579758586353,0.5520010739197119,0.009459831625166353,0.03894034997233996,0.18928183651310687,0.09565467625899281,0.003914803167947821,0.5243544303797468,0.7324345220836957,0.584574070297097,0.6096931967910335,0.6112927191679048,0.7150920245398773
1402,2019-08-20,0.15411868646611948,0.1564797640065256,0.15355912283592468,0.1543829474859251,0.1920803739233607,0.3719695411408359,0.5559800637912582,0.3017128216934153,0.022867615715522448,0.1738302354379507,0.4638233867157401,0.0112484450040755,0.040791285214562906,0.19411871154542162,0.09864388489208634,0.0040370952713720005,0.5228354430379747,0.7324345220836957,0.5844720919165136,0.6047062895074804,0.613967310549777,0.7070483980913429
1403,2019-08-19,0.1564741797117687,0.14756445497277285,0.15330103047385463,0.14963265628033393,0.1920803739233607,0.33908470160239734,0.5257393511019928,0.24321456139649542,0.020945914560950223,0.1853433293081367,0.4003849621644133,0.012417184008869295,0.0419351216002063,0.1993252675663099,0.10138129496402878,0.004096785464709993,0.5275949367088607,0.7304532714796559,0.5773675980692093,0.6095305802491786,0.6115898959881129,0.7121472392638037
1404,2019-08-18,0.14756472391861108,0.14617143793624898,0.14704557152876707,0.14688592020966806,0.1920803739233607,0.15326226803957388,0.30245556559139103,0.23787430957170166,0.013266849175699445,0.14048237497148675,0.23651284739875722,0.013357766522595346,0.040279678394802405,0.19723902590352102,0.10176258992805756,0.004000698812019567,0.0,0.0,0.0,0.0,0.0,0.0
1405,2019-08-17,0.14615530164765336,0.14790265269180058,0.14654688459188597,0.14581816637546108,0.1882839994154307,0.19252967439834467,0.34977478416295477,0.26121755900426447,0.016006805267581664,0.1421801651370281,0.29141065061988214,0.01682177610020693,0.03843498226013751,0.18790651982834394,0.09548201438848922,0.003911891451199627,0.0,0.0,0.0,0.0,0.0,0.0
1406,2019-08-16,0.1479059054197203,0.14738716189539708,0.15053200564012006,0.142364650067948,0.1882839994154307,0.33448380864802507,0.5090443051194509,0.2950950231908178,0.024822797659858255,0.1636294233584786,0.42020702550665023,0.012488672594527636,0.03838090999463437,0.1930044982162246,0.09374460431654677,0.0039686699277894245,0.5262784810126582,0.7362520537353822,0.5833843225236249,0.6022399386226795,0.6057949479940564,0.7063940013633265
1407,2019-08-15,0.1474261654923964,0.14369827399974672,0.14636461597460487,0.13920233935158224,0.1882839994154307,0.32919626040065975,0.556228245434347,0.28765522764687,0.024846056039649424,0.1749185066329247,0.4379858931766989,0.019105361710954383,0.03905681331342365,0.19724678144873586,0.09500000000000001,0.0038827742837176794,0.5262784810126582,0.7399246158306756,0.5865116595281801,0.5936754674183164,0.6056463595839524,0.6973415132924335
